batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
5,6,52,145230,59,47,0.39473684210526316,True,True
5,6,53,9012,10,10,0.3333333333333333,True,True
5,6,54,128553,5,5,1.0,False,False
5,6,55,29404,1,1,1.0,False,False
5,6,56,7761,22,22,0.8333333333333334,True,True
5,6,57,17403,91,85,0.1069182389937107,True,True
5,6,58,101807,35,35,0.5909090909090909,True,True
5,6,59,516,11,10,0.5,True,True
5,6,60,136136,6,6,1.0,False,False
5,6,61,100756,8,8,1.0,False,False
5,6,62,148473,0,0,1.0,False,False
5,6,63,139676,5,5,1.0,False,False
5,6,64,80778,0,0,1.0,False,False
5,6,65,47537,3,3,1.0,False,False
5,6,66,96320,2,2,1.0,False,False
5,6,67,127069,6,6,1.0,False,False
5,6,68,56404,34,33,0.2641509433962264,True,True
5,6,69,133698,9,9,0.5,True,True
5,6,70,59754,1,1,1.0,False,False
5,6,71,19584,5,5,1.0,False,False
5,6,72,143537,74,77,0.32456140350877194,True,True
5,6,73,113018,7,7,1.0,False,False
5,6,74,80029,9,9,0.8,True,True
5,6,75,22564,6,6,1.0,False,False
5,6,76,130663,32,30,0.24,True,True
5,6,77,50681,1,1,1.0,False,False
5,6,78,54168,12,13,0.25,True,True
5,6,79,11094,0,0,1.0,False,False
5,7,0,78440,0,0,1.0,False,False
5,7,1,83715,0,0,1.0,False,False
5,7,2,54166,26,26,0.23809523809523808,True,True
5,7,3,130246,0,0,1.0,False,False
5,7,4,53827,0,0,1.0,False,False
5,7,5,81593,0,0,1.0,False,False
5,7,6,146740,0,0,1.0,False,False
5,7,7,28810,10,10,0.05263157894736842,True,True
5,7,8,78374,0,0,1.0,False,False
5,7,9,85026,0,0,1.0,False,False
5,7,10,4659,10,10,0.1111111111111111,True,True
5,7,11,58469,2,2,1.0,False,False
5,7,12,22143,10,10,0.05263157894736842,True,True
5,7,13,116578,1,1,1.0,False,False
5,7,14,2224,0,0,1.0,False,False
5,7,15,22184,9,10,0.35714285714285715,True,True
5,7,16,55505,40,37,0.4528301886792453,True,True
5,7,17,22319,10,10,1.0,False,False
5,7,18,19761,9,9,0.6363636363636364,True,True
5,7,19,26718,1,1,1.0,False,False
5,7,20,69608,0,0,1.0,False,False
5,7,21,45659,29,29,0.38095238095238093,True,True
5,7,22,99251,2,2,1.0,False,False
5,7,23,111447,0,0,1.0,False,False
5,7,24,83179,0,0,1.0,False,False
5,7,25,142997,0,0,1.0,False,False
5,7,26,136346,24,26,0.7241379310344828,True,True
5,7,27,100313,10,10,0.05263157894736842,True,True
5,7,28,87835,0,0,1.0,False,False
5,7,29,121673,10,10,0.1111111111111111,True,True
5,7,30,6376,0,0,1.0,False,False
5,7,31,6732,30,30,0.3333333333333333,True,True
5,7,32,56667,38,40,0.16417910447761194,True,True
5,7,33,24904,2,2,1.0,False,False
5,7,34,9873,9,9,1.0,False,False
5,7,35,10104,10,10,1.0,False,False
5,7,36,5614,1,1,1.0,False,False
5,7,37,2223,10,9,0.46153846153846156,True,True
5,7,38,98890,10,10,1.0,False,False
5,7,39,2901,2,2,1.0,False,False
5,7,40,47032,50,35,0.5178571428571429,True,True
5,7,41,83718,0,0,1.0,False,False
5,7,42,67954,8,8,1.0,False,False
5,7,43,147648,0,0,1.0,False,False
5,7,44,95149,4,4,1.0,False,False
5,7,45,126153,0,0,1.0,False,False
5,7,46,22554,0,0,1.0,False,False
5,7,47,49739,0,0,1.0,False,False
5,7,48,12374,0,0,1.0,False,False
5,7,49,21946,10,10,0.1111111111111111,True,True
5,7,50,29716,26,25,0.5454545454545454,True,True
5,7,51,13428,27,26,0.5588235294117647,True,True
5,7,52,145230,59,52,0.29069767441860467,True,True
5,7,53,9012,10,9,0.1875,True,True
5,7,54,128553,5,5,1.0,False,False
5,7,55,29404,1,1,1.0,False,False
5,7,56,7761,22,23,0.875,True,True
5,7,57,17403,91,93,0.14285714285714285,True,True
5,7,58,101807,35,35,0.5555555555555556,True,True
5,7,59,516,11,10,0.4,True,True
5,7,60,136136,6,6,1.0,False,False
5,7,61,100756,8,8,1.0,False,False
5,7,62,148473,0,0,1.0,False,False
5,7,63,139676,5,5,1.0,False,False
5,7,64,80778,0,0,1.0,False,False
5,7,65,47537,3,3,1.0,False,False
5,7,66,96320,2,2,1.0,False,False
5,7,67,127069,6,6,1.0,False,False
5,7,68,56404,34,33,0.2641509433962264,True,True
5,7,69,133698,9,9,0.6363636363636364,True,True
5,7,70,59754,1,1,1.0,False,False
5,7,71,19584,5,5,1.0,False,False
5,7,72,143537,74,72,0.3394495412844037,True,True
5,7,73,113018,7,7,1.0,False,False
5,7,74,80029,9,9,0.6363636363636364,True,True
5,7,75,22564,6,6,1.0,False,False
5,7,76,130663,32,30,0.3191489361702128,True,True
5,7,77,50681,1,1,1.0,False,False
5,7,78,54168,12,13,0.25,True,True
5,7,79,11094,0,0,1.0,False,False
6,0,0,53590,9,9,1.0,False,False
6,0,1,72126,1,1,1.0,False,False
6,0,2,127320,38,38,1.0,False,False
6,0,3,82553,1,1,1.0,False,False
6,0,4,142823,1,1,1.0,False,False
6,0,5,45156,26,26,1.0,False,False
6,0,6,99134,1,1,1.0,False,False
6,0,7,69737,9,9,1.0,False,False
6,0,8,47338,8,8,1.0,False,False
6,0,9,99458,1,1,1.0,False,False
6,0,10,26037,1,1,1.0,False,False
6,0,11,104471,4,4,1.0,False,False
6,0,12,4471,15,15,1.0,False,False
6,0,13,45219,0,0,1.0,False,False
6,0,14,147130,0,0,1.0,False,False
6,0,15,141948,6,6,1.0,False,False
6,0,16,139822,0,0,1.0,False,False
6,0,17,103187,0,0,1.0,False,False
6,0,18,46055,0,0,1.0,False,False
6,0,19,128442,0,0,1.0,False,False
6,0,20,118242,9,9,1.0,False,False
6,0,21,92,1,1,1.0,False,False
6,0,22,53440,0,0,1.0,False,False
6,0,23,110664,0,0,1.0,False,False
6,0,24,9589,3,3,1.0,False,False
6,0,25,97325,1,1,1.0,False,False
6,0,26,119134,0,0,1.0,False,False
6,0,27,126746,10,10,1.0,False,False
6,0,28,146996,1,1,1.0,False,False
6,0,29,94721,9,9,1.0,False,False
6,0,30,8694,0,0,1.0,False,False
6,0,31,116996,1,1,1.0,False,False
6,0,32,106323,2,2,1.0,False,False
6,0,33,52014,0,0,1.0,False,False
6,0,34,63565,0,0,1.0,False,False
6,0,35,115874,7,7,1.0,False,False
6,0,36,83755,0,0,1.0,False,False
6,0,37,20536,0,0,1.0,False,False
6,0,38,21018,0,0,1.0,False,False
6,0,39,19230,1,1,1.0,False,False
6,0,40,1787,9,9,1.0,False,False
6,0,41,5648,16,16,1.0,False,False
6,0,42,133389,0,0,1.0,False,False
6,0,43,9417,0,0,1.0,False,False
6,0,44,27183,5,5,1.0,False,False
6,0,45,9687,4,4,1.0,False,False
6,0,46,11574,21,21,1.0,False,False
6,0,47,4938,10,10,1.0,False,False
6,0,48,17724,1,1,1.0,False,False
6,0,49,13938,12,12,1.0,False,False
6,0,50,111253,4,4,1.0,False,False
6,0,51,98303,5,5,1.0,False,False
6,0,52,113231,15,15,1.0,False,False
6,0,53,121978,7,7,1.0,False,False
6,0,54,117819,34,34,1.0,False,False
6,0,55,104185,36,36,1.0,False,False
6,0,56,70171,1,1,1.0,False,False
6,0,57,48581,1,1,1.0,False,False
6,0,58,117005,1,1,1.0,False,False
6,0,59,114802,37,37,1.0,False,False
6,0,60,101169,10,10,1.0,False,False
6,0,61,61188,9,9,1.0,False,False
6,0,62,124787,4,4,1.0,False,False
6,0,63,29912,8,8,1.0,False,False
6,0,64,41832,1,1,1.0,False,False
6,0,65,123809,3,3,1.0,False,False
6,0,66,129241,8,8,1.0,False,False
6,0,67,146611,56,56,1.0,False,False
6,0,68,42529,1,1,1.0,False,False
6,0,69,98131,10,10,1.0,False,False
6,0,70,59443,0,0,1.0,False,False
6,0,71,6295,20,20,1.0,False,False
6,0,72,82519,9,9,1.0,False,False
6,0,73,143111,5,5,1.0,False,False
6,0,74,50029,2,2,1.0,False,False
6,0,75,8791,1,1,1.0,False,False
6,0,76,73482,1,1,1.0,False,False
6,0,77,19319,9,9,1.0,False,False
6,0,78,32729,18,18,1.0,False,False
6,0,79,3954,2,2,1.0,False,False
6,1,0,53590,9,10,0.9,True,True
6,1,1,72126,1,1,1.0,False,False
6,1,2,127320,38,37,0.5306122448979592,True,True
6,1,3,82553,1,1,1.0,False,False
6,1,4,142823,1,1,1.0,False,False
6,1,5,45156,26,23,0.6333333333333333,True,True
6,1,6,99134,1,1,1.0,False,False
6,1,7,69737,9,10,0.7272727272727273,True,True
6,1,8,47338,8,8,1.0,False,False
6,1,9,99458,1,1,1.0,False,False
6,1,10,26037,1,1,1.0,False,False
6,1,11,104471,4,4,1.0,False,False
6,1,12,4471,15,15,0.30434782608695654,True,True
6,1,13,45219,0,0,1.0,False,False
6,1,14,147130,0,0,1.0,False,False
6,1,15,141948,6,6,1.0,False,False
6,1,16,139822,0,0,1.0,False,False
6,1,17,103187,0,0,1.0,False,False
6,1,18,46055,0,0,1.0,False,False
6,1,19,128442,0,0,1.0,False,False
6,1,20,118242,9,9,1.0,False,False
6,1,21,92,1,1,1.0,False,False
6,1,22,53440,0,0,1.0,False,False
6,1,23,110664,0,0,1.0,False,False
6,1,24,9589,3,3,1.0,False,False
6,1,25,97325,1,1,1.0,False,False
6,1,26,119134,0,0,1.0,False,False
6,1,27,126746,10,10,0.05263157894736842,True,True
6,1,28,146996,1,1,1.0,False,False
6,1,29,94721,9,10,0.46153846153846156,True,True
6,1,30,8694,0,0,1.0,False,False
6,1,31,116996,1,1,1.0,False,False
6,1,32,106323,2,2,1.0,False,False
6,1,33,52014,0,0,1.0,False,False
6,1,34,63565,0,0,1.0,False,False
6,1,35,115874,7,7,1.0,False,False
6,1,36,83755,0,0,1.0,False,False
6,1,37,20536,0,0,1.0,False,False
6,1,38,21018,0,0,1.0,False,False
6,1,39,19230,1,1,1.0,False,False
6,1,40,1787,9,9,1.0,False,False
6,1,41,5648,16,16,0.8823529411764706,True,True
6,1,42,133389,0,0,1.0,False,False
6,1,43,9417,0,0,1.0,False,False
6,1,44,27183,5,5,1.0,False,False
6,1,45,9687,4,4,1.0,False,False
6,1,46,11574,21,19,0.2903225806451613,True,True
6,1,47,4938,10,10,0.25,True,True
6,1,48,17724,1,1,1.0,False,False
6,1,49,13938,12,12,0.8461538461538461,True,True
6,1,50,111253,4,4,1.0,False,False
6,1,51,98303,5,5,1.0,False,False
6,1,52,113231,15,14,0.8125,True,True
6,1,53,121978,7,7,1.0,False,False
6,1,54,117819,34,33,0.15517241379310345,True,True
6,1,55,104185,36,36,0.6744186046511628,True,True
6,1,56,70171,1,1,1.0,False,False
6,1,57,48581,1,1,1.0,False,False
6,1,58,117005,1,1,1.0,False,False
6,1,59,114802,37,37,0.5102040816326531,True,True
6,1,60,101169,10,9,0.26666666666666666,True,True
6,1,61,61188,9,10,0.05555555555555555,True,True
6,1,62,124787,4,4,1.0,False,False
6,1,63,29912,8,8,1.0,False,False
6,1,64,41832,1,1,1.0,False,False
6,1,65,123809,3,3,1.0,False,False
6,1,66,129241,8,8,1.0,False,False
6,1,67,146611,56,52,0.3333333333333333,True,True
6,1,68,42529,1,1,1.0,False,False
6,1,69,98131,10,10,0.05263157894736842,True,True
6,1,70,59443,0,0,1.0,False,False
6,1,71,6295,20,18,0.6521739130434783,True,True
6,1,72,82519,9,10,0.5833333333333334,True,True
6,1,73,143111,5,5,1.0,False,False
6,1,74,50029,2,2,1.0,False,False
6,1,75,8791,1,1,1.0,False,False
6,1,76,73482,1,1,1.0,False,False
6,1,77,19319,9,9,0.5,True,True
6,1,78,32729,18,18,0.3333333333333333,True,True
6,1,79,3954,2,2,1.0,False,False
6,2,0,53590,9,9,1.0,False,True
6,2,1,72126,1,1,1.0,False,False
6,2,2,127320,38,38,0.46153846153846156,True,True
6,2,3,82553,1,1,1.0,False,False
6,2,4,142823,1,1,1.0,False,False
6,2,5,45156,26,25,0.7586206896551724,True,True
6,2,6,99134,1,1,1.0,False,False
6,2,7,69737,9,9,0.6363636363636364,True,True
6,2,8,47338,8,8,1.0,False,False
6,2,9,99458,1,1,1.0,False,False
6,2,10,26037,1,1,1.0,False,False
6,2,11,104471,4,4,1.0,False,False
6,2,12,4471,15,15,0.42857142857142855,True,True
6,2,13,45219,0,0,1.0,False,False
6,2,14,147130,0,0,1.0,False,False
6,2,15,141948,6,6,1.0,False,False
6,2,16,139822,0,0,1.0,False,False
6,2,17,103187,0,0,1.0,False,False
6,2,18,46055,0,0,1.0,False,False
6,2,19,128442,0,0,1.0,False,False
6,2,20,118242,9,9,1.0,False,False
6,2,21,92,1,1,1.0,False,False
6,2,22,53440,0,0,1.0,False,False
6,2,23,110664,0,0,1.0,False,False
6,2,24,9589,3,3,1.0,False,False
6,2,25,97325,1,1,1.0,False,False
6,2,26,119134,0,0,1.0,False,False
6,2,27,126746,10,10,0.1111111111111111,True,True
6,2,28,146996,1,1,1.0,False,False
6,2,29,94721,9,9,0.8,True,True
6,2,30,8694,0,0,1.0,False,False
6,2,31,116996,1,1,1.0,False,False
6,2,32,106323,2,2,1.0,False,False
6,2,33,52014,0,0,1.0,False,False
6,2,34,63565,0,0,1.0,False,False
6,2,35,115874,7,7,1.0,False,False
6,2,36,83755,0,0,1.0,False,False
6,2,37,20536,0,0,1.0,False,False
6,2,38,21018,0,0,1.0,False,False
6,2,39,19230,1,1,1.0,False,False
6,2,40,1787,9,9,1.0,False,False
6,2,41,5648,16,16,0.8823529411764706,True,True
6,2,42,133389,0,0,1.0,False,False
6,2,43,9417,0,0,1.0,False,False
6,2,44,27183,5,5,1.0,False,False
6,2,45,9687,4,4,1.0,False,False
6,2,46,11574,21,20,0.24242424242424243,True,True
6,2,47,4938,10,10,0.17647058823529413,True,True
6,2,48,17724,1,1,1.0,False,False
6,2,49,13938,12,12,0.7142857142857143,True,True
6,2,50,111253,4,4,1.0,False,False
6,2,51,98303,5,5,1.0,False,False
6,2,52,113231,15,14,0.7058823529411765,True,True
6,2,53,121978,7,7,1.0,False,False
6,2,54,117819,34,34,0.13333333333333333,True,True
6,2,55,104185,36,36,0.6744186046511628,True,True
6,2,56,70171,1,1,1.0,False,False
6,2,57,48581,1,1,1.0,False,False
6,2,58,117005,1,1,1.0,False,False
6,2,59,114802,37,37,0.45098039215686275,True,True
6,2,60,101169,10,9,0.1875,True,True
6,2,61,61188,9,10,0.11764705882352941,True,True
6,2,62,124787,4,4,1.0,False,False
6,2,63,29912,8,8,1.0,False,False
6,2,64,41832,1,1,1.0,False,False
6,2,65,123809,3,3,1.0,False,False
6,2,66,129241,8,8,1.0,False,False
6,2,67,146611,56,48,0.35064935064935066,True,True
6,2,68,42529,1,1,1.0,False,False
6,2,69,98131,10,10,0.1111111111111111,True,True
6,2,70,59443,0,0,1.0,False,False
6,2,71,6295,20,20,0.7391304347826086,True,True
6,2,72,82519,9,9,0.6363636363636364,True,True
6,2,73,143111,5,5,1.0,False,False
6,2,74,50029,2,2,1.0,False,False
6,2,75,8791,1,1,1.0,False,False
6,2,76,73482,1,1,1.0,False,False
6,2,77,19319,9,9,0.2857142857142857,True,True
6,2,78,32729,18,18,0.38461538461538464,True,True
6,2,79,3954,2,2,1.0,False,False
6,3,0,53590,9,9,0.8,True,True
6,3,1,72126,1,1,1.0,False,False
6,3,2,127320,38,38,0.52,True,True
6,3,3,82553,1,1,1.0,False,False
6,3,4,142823,1,1,1.0,False,False
6,3,5,45156,26,24,0.6666666666666666,True,True
6,3,6,99134,1,1,1.0,False,False
6,3,7,69737,9,9,0.6363636363636364,True,True
6,3,8,47338,8,8,1.0,False,False
6,3,9,99458,1,1,1.0,False,False
6,3,10,26037,1,1,1.0,False,False
6,3,11,104471,4,4,1.0,False,False
6,3,12,4471,15,14,0.45,True,True
6,3,13,45219,0,0,1.0,False,False
6,3,14,147130,0,0,1.0,False,False
6,3,15,141948,6,6,1.0,False,False
6,3,16,139822,0,0,1.0,False,False
6,3,17,103187,0,0,1.0,False,False
6,3,18,46055,0,0,1.0,False,False
6,3,19,128442,0,0,1.0,False,False
6,3,20,118242,9,9,1.0,False,False
6,3,21,92,1,1,1.0,False,False
6,3,22,53440,0,0,1.0,False,False
6,3,23,110664,0,0,1.0,False,False
6,3,24,9589,3,3,1.0,False,False
6,3,25,97325,1,1,1.0,False,False
6,3,26,119134,0,0,1.0,False,False
6,3,27,126746,10,10,0.05263157894736842,True,True
6,3,28,146996,1,1,1.0,False,False
6,3,29,94721,9,9,0.6363636363636364,True,True
6,3,30,8694,0,0,1.0,False,False
6,3,31,116996,1,1,1.0,False,False
6,3,32,106323,2,2,1.0,False,False
6,3,33,52014,0,0,1.0,False,False
6,3,34,63565,0,0,1.0,False,False
6,3,35,115874,7,7,1.0,False,False
6,3,36,83755,0,0,1.0,False,False
6,3,37,20536,0,0,1.0,False,False
6,3,38,21018,0,0,1.0,False,False
6,3,39,19230,1,1,1.0,False,False
6,3,40,1787,9,9,1.0,False,False
6,3,41,5648,16,16,0.7777777777777778,True,True
6,3,42,133389,0,0,1.0,False,False
6,3,43,9417,0,0,1.0,False,False
6,3,44,27183,5,5,1.0,False,False
6,3,45,9687,4,4,1.0,False,False
6,3,46,11574,21,20,0.20588235294117646,True,True
6,3,47,4938,10,10,0.1111111111111111,True,True
6,3,48,17724,1,1,1.0,False,False
6,3,49,13938,12,12,0.7142857142857143,True,True
6,3,50,111253,4,4,1.0,False,False
6,3,51,98303,5,5,1.0,False,False
6,3,52,113231,15,15,1.0,False,False
6,3,53,121978,7,7,1.0,False,False
6,3,54,117819,34,34,0.19298245614035087,True,True
6,3,55,104185,36,36,0.7142857142857143,True,True
6,3,56,70171,1,1,1.0,False,False
6,3,57,48581,1,1,1.0,False,False
6,3,58,117005,1,1,1.0,False,False
6,3,59,114802,37,38,0.5,True,True
6,3,60,101169,10,10,0.25,True,True
6,3,61,61188,9,10,0.1875,True,True
6,3,62,124787,4,4,1.0,False,False
6,3,63,29912,8,8,1.0,False,False
6,3,64,41832,1,1,1.0,False,False
6,3,65,123809,3,3,1.0,False,False
6,3,66,129241,8,8,1.0,False,False
6,3,67,146611,56,45,0.3116883116883117,True,True
6,3,68,42529,1,1,1.0,False,False
6,3,69,98131,10,10,0.05263157894736842,True,True
6,3,70,59443,0,0,1.0,False,False
6,3,71,6295,20,21,0.64,True,True
6,3,72,82519,9,9,0.6363636363636364,True,True
6,3,73,143111,5,5,1.0,False,False
6,3,74,50029,2,2,1.0,False,False
6,3,75,8791,1,1,1.0,False,False
6,3,76,73482,1,1,1.0,False,False
6,3,77,19319,9,10,0.26666666666666666,True,True
6,3,78,32729,18,18,0.38461538461538464,True,True
6,3,79,3954,2,2,1.0,False,False
6,4,0,53590,9,10,0.9,True,True
6,4,1,72126,1,1,1.0,False,False
6,4,2,127320,38,40,0.5918367346938775,True,True
6,4,3,82553,1,1,1.0,False,False
6,4,4,142823,1,1,1.0,False,False
6,4,5,45156,26,26,0.625,True,True
6,4,6,99134,1,1,1.0,False,False
6,4,7,69737,9,9,0.6363636363636364,True,True
6,4,8,47338,8,8,1.0,False,False
6,4,9,99458,1,1,1.0,False,False
6,4,10,26037,1,1,1.0,False,False
6,4,11,104471,4,4,1.0,False,False
6,4,12,4471,15,15,0.36363636363636365,True,True
6,4,13,45219,0,0,1.0,False,False
6,4,14,147130,0,0,1.0,False,False
6,4,15,141948,6,6,1.0,False,False
6,4,16,139822,0,0,1.0,False,False
6,4,17,103187,0,0,1.0,False,False
6,4,18,46055,0,0,1.0,False,False
6,4,19,128442,0,0,1.0,False,False
6,4,20,118242,9,9,1.0,False,False
6,4,21,92,1,1,1.0,False,False
6,4,22,53440,0,0,1.0,False,False
6,4,23,110664,0,0,1.0,False,False
6,4,24,9589,3,3,1.0,False,False
6,4,25,97325,1,1,1.0,False,False
6,4,26,119134,0,0,1.0,False,False
6,4,27,126746,10,10,0.05263157894736842,True,True
6,4,28,146996,1,1,1.0,False,False
6,4,29,94721,9,9,0.5,True,True
6,4,30,8694,0,0,1.0,False,False
6,4,31,116996,1,1,1.0,False,False
6,4,32,106323,2,2,1.0,False,False
6,4,33,52014,0,0,1.0,False,False
6,4,34,63565,0,0,1.0,False,False
6,4,35,115874,7,7,1.0,False,False
6,4,36,83755,0,0,1.0,False,False
6,4,37,20536,0,0,1.0,False,False
6,4,38,21018,0,0,1.0,False,False
6,4,39,19230,1,1,1.0,False,False
6,4,40,1787,9,9,1.0,False,False
6,4,41,5648,16,16,0.8823529411764706,True,True
6,4,42,133389,0,0,1.0,False,False
6,4,43,9417,0,0,1.0,False,False
6,4,44,27183,5,5,1.0,False,False
6,4,45,9687,4,4,1.0,False,False
6,4,46,11574,21,20,0.20588235294117646,True,True
6,4,47,4938,10,10,0.1111111111111111,True,True
6,4,48,17724,1,1,1.0,False,False
6,4,49,13938,12,12,0.7142857142857143,True,True
6,4,50,111253,4,4,1.0,False,False
6,4,51,98303,5,5,1.0,False,False
6,4,52,113231,15,17,0.8823529411764706,True,True
6,4,53,121978,7,7,1.0,False,False
6,4,54,117819,34,33,0.21818181818181817,True,True
6,4,55,104185,36,36,0.6744186046511628,True,True
6,4,56,70171,1,1,1.0,False,False
6,4,57,48581,1,1,1.0,False,False
6,4,58,117005,1,1,1.0,False,False
6,4,59,114802,37,38,0.5306122448979592,True,True
6,4,60,101169,10,10,0.3333333333333333,True,True
6,4,61,61188,9,10,0.26666666666666666,True,True
6,4,62,124787,4,4,1.0,False,False
6,4,63,29912,8,8,1.0,False,False
6,4,64,41832,1,1,1.0,False,False
6,4,65,123809,3,3,1.0,False,False
6,4,66,129241,8,8,1.0,False,False
6,4,67,146611,56,55,0.37037037037037035,True,True
6,4,68,42529,1,1,1.0,False,False
6,4,69,98131,10,10,0.17647058823529413,True,True
6,4,70,59443,0,0,1.0,False,False
6,4,71,6295,20,18,0.7272727272727273,True,True
6,4,72,82519,9,9,0.6363636363636364,True,True
6,4,73,143111,5,5,1.0,False,False
6,4,74,50029,2,2,1.0,False,False
6,4,75,8791,1,1,1.0,False,False
6,4,76,73482,1,1,1.0,False,False
6,4,77,19319,9,9,0.5,True,True
6,4,78,32729,18,18,0.38461538461538464,True,True
6,4,79,3954,2,2,1.0,False,False
6,5,0,53590,9,9,0.8,True,True
6,5,1,72126,1,1,1.0,False,False
6,5,2,127320,38,38,0.4074074074074074,True,True
6,5,3,82553,1,1,1.0,False,False
6,5,4,142823,1,1,1.0,False,False
6,5,5,45156,26,24,0.7241379310344828,True,True
6,5,6,99134,1,1,1.0,False,False
6,5,7,69737,9,10,0.5833333333333334,True,True
6,5,8,47338,8,8,1.0,False,False
6,5,9,99458,1,1,1.0,False,False
6,5,10,26037,1,1,1.0,False,False
6,5,11,104471,4,4,1.0,False,False
6,5,12,4471,15,15,0.30434782608695654,True,True
6,5,13,45219,0,0,1.0,False,False
6,5,14,147130,0,0,1.0,False,False
6,5,15,141948,6,6,1.0,False,False
6,5,16,139822,0,0,1.0,False,False
6,5,17,103187,0,0,1.0,False,False
6,5,18,46055,0,0,1.0,False,False
6,5,19,128442,0,0,1.0,False,False
6,5,20,118242,9,9,1.0,False,False
6,5,21,92,1,1,1.0,False,False
6,5,22,53440,0,0,1.0,False,False
6,5,23,110664,0,0,1.0,False,False
6,5,24,9589,3,3,1.0,False,False
6,5,25,97325,1,1,1.0,False,False
6,5,26,119134,0,0,1.0,False,False
6,5,27,126746,10,10,0.05263157894736842,True,True
6,5,28,146996,1,1,1.0,False,False
6,5,29,94721,9,9,0.6363636363636364,True,True
6,5,30,8694,0,0,1.0,False,False
6,5,31,116996,1,1,1.0,False,False
6,5,32,106323,2,2,1.0,False,False
6,5,33,52014,0,0,1.0,False,False
6,5,34,63565,0,0,1.0,False,False
6,5,35,115874,7,7,1.0,False,False
6,5,36,83755,0,0,1.0,False,False
6,5,37,20536,0,0,1.0,False,False
6,5,38,21018,0,0,1.0,False,False
6,5,39,19230,1,1,1.0,False,False
6,5,40,1787,9,9,1.0,False,False
6,5,41,5648,16,16,0.7777777777777778,True,True
6,5,42,133389,0,0,1.0,False,False
6,5,43,9417,0,0,1.0,False,False
6,5,44,27183,5,5,1.0,False,False
6,5,45,9687,4,4,1.0,False,False
6,5,46,11574,21,20,0.24242424242424243,True,True
6,5,47,4938,10,10,0.17647058823529413,True,True
6,5,48,17724,1,1,1.0,False,False
6,5,49,13938,12,12,0.6,True,True
6,5,50,111253,4,4,1.0,False,False
6,5,51,98303,5,5,1.0,False,False
6,5,52,113231,15,16,0.8235294117647058,True,True
6,5,53,121978,7,7,1.0,False,False
6,5,54,117819,34,33,0.17543859649122806,True,True
6,5,55,104185,36,36,0.6363636363636364,True,True
6,5,56,70171,1,1,1.0,False,False
6,5,57,48581,1,1,1.0,False,False
6,5,58,117005,1,1,1.0,False,False
6,5,59,114802,37,37,0.5416666666666666,True,True
6,5,60,101169,10,10,0.25,True,True
6,5,61,61188,9,9,0.125,True,True
6,5,62,124787,4,4,1.0,False,False
6,5,63,29912,8,8,1.0,False,False
6,5,64,41832,1,1,1.0,False,False
6,5,65,123809,3,3,1.0,False,False
6,5,66,129241,8,8,1.0,False,False
6,5,67,146611,56,47,0.37333333333333335,True,True
6,5,68,42529,1,1,1.0,False,False
6,5,69,98131,10,10,0.1111111111111111,True,True
6,5,70,59443,0,0,1.0,False,False
6,5,71,6295,20,20,0.7391304347826086,True,True
6,5,72,82519,9,9,0.5,True,True
6,5,73,143111,5,5,1.0,False,False
6,5,74,50029,2,2,1.0,False,False
6,5,75,8791,1,1,1.0,False,False
6,5,76,73482,1,1,1.0,False,False
6,5,77,19319,9,9,0.5,True,True
6,5,78,32729,18,18,0.3333333333333333,True,True
6,5,79,3954,2,2,1.0,False,False
6,6,0,53590,9,10,0.9,True,True
6,6,1,72126,1,1,1.0,False,False
6,6,2,127320,38,39,0.54,True,True
6,6,3,82553,1,1,1.0,False,False
6,6,4,142823,1,1,1.0,False,False
6,6,5,45156,26,22,0.6,True,True
6,6,6,99134,1,1,1.0,False,False
6,6,7,69737,9,9,0.6363636363636364,True,True
6,6,8,47338,8,8,1.0,False,False
6,6,9,99458,1,1,1.0,False,False
6,6,10,26037,1,1,1.0,False,False
6,6,11,104471,4,4,1.0,False,False
6,6,12,4471,15,15,0.42857142857142855,True,True
