graph,node_id,degree,sampled_neighbors,projection_split,raw_center_pc1,raw_center_pc2,raw_center_pc3,neighbor_mean_pc1,neighbor_mean_pc2,neighbor_mean_pc3,center_plus_neighbor_mean_pc1,center_plus_neighbor_mean_pc2,center_plus_neighbor_mean_pc3,raw_center_lda1,raw_center_lda2,raw_center_lda3,neighbor_mean_lda1,neighbor_mean_lda2,neighbor_mean_lda3,center_plus_neighbor_mean_lda1,center_plus_neighbor_mean_lda2,center_plus_neighbor_mean_lda3
cp_hk_twitter,114729,0,0,train,0.05001986771821976,0.06423778831958771,0.2344796061515808,-0.632709801197052,-0.047998733818531036,-0.030031612142920494,-0.6140555739402771,0.0808139368891716,0.06209830939769745,-1.2081329822540283,-2.201107978820801,-1.1243513822555542,0.3622550964355469,-0.8792130947113037,-2.130187511444092,-0.5025620460510254,-1.3686652183532715,-2.85445237159729
cp_hk_twitter,176267,1,1,train,-0.1942453384399414,-0.02453915774822235,-0.0023941770195961,0.005083858966827393,0.04602063447237015,0.007842054590582848,0.012321710586547852,-0.17782124876976013,0.08013033866882324,-2.9157207012176514,0.2088315486907959,-1.134535789489746,-1.3730034828186035,-4.41215705871582,0.9668192863464355,-2.783773422241211,-5.130710601806641,0.3003225326538086
cp_hk_twitter,102699,2,2,train,-0.22076520323753357,0.1355908364057541,0.1252230405807495,0.1127813458442688,0.12452984601259232,-0.023299988359212875,0.08422654867172241,-0.27826085686683655,-0.1218159943819046,-0.35477519035339355,1.2458829879760742,-0.7870550155639648,-1.7227555513381958,-5.132711887359619,1.370739221572876,-1.637346863746643,-5.000818252563477,0.9315347671508789
cp_hk_twitter,119229,1,1,test,-0.01860649138689041,0.09330858290195465,0.12774142622947693,0.10115242004394531,0.11596464365720749,-0.20353396236896515,0.09252667427062988,-0.09386475384235382,-0.10384717583656311,0.11281871795654297,1.3752083778381348,0.29403018951416016,-2.287093162536621,-3.344831705093384,1.5899314880371094,-2.3238515853881836,-3.7251386642456055,2.3274850845336914
cp_hk_twitter,286466,2,2,test,0.029460810124874115,0.043600745499134064,0.23424425721168518,0.097556471824646,0.08155783265829086,-0.03944927453994751,0.08903121948242188,-0.0348978228867054,-0.08958476781845093,0.751103401184082,0.28419041633605957,-1.4542603492736816,-2.9561901092529297,-5.528938293457031,1.9656848907470703,-2.4242429733276367,-7.135727882385254,0.7855854034423828
cp_hk_twitter,228399,2,2,train,-0.2053866982460022,0.06473438441753387,0.041954267770051956,0.09082239866256714,0.267741858959198,0.013808978721499443,0.07786339521408081,-0.3245272636413574,-0.0676623284816742,0.20334133505821228,0.5360130071640015,-2.9130914211273193,-1.9467005729675293,-4.673129558563232,1.2686829566955566,-1.5291768312454224,-5.836759090423584,0.3474014401435852
cp_hk_twitter,292213,1,1,train,-0.11788708716630936,-0.009694293141365051,-0.12193325906991959,0.10987359285354614,0.2884213328361511,-0.004934152588248253,0.1095154881477356,-0.25820520520210266,-0.03416982293128967,-0.15306878089904785,0.4777330160140991,-2.616490364074707,-1.7543507814407349,-5.175548553466797,1.5286641120910645,-1.6127057075500488,-5.318549156188965,0.8533780574798584
cp_hk_twitter,107904,1,1,train,-0.01582658290863037,-0.033516332507133484,-0.045794643461704254,0.10386508703231812,-0.13902541995048523,-0.05213826149702072,0.10850012302398682,0.05776014178991318,0.01982562243938446,-2.1081466674804688,-0.20744425058364868,1.0265774726867676,-0.9046640396118164,-0.8473408222198486,0.41300344467163086,-1.5424283742904663,-0.7648953199386597,0.4250950813293457
cp_hk_twitter,271951,0,0,train,-0.17809921503067017,-0.08799886703491211,-0.08978400379419327,-0.632709801197052,-0.047998733818531036,-0.030031612142920494,-0.5811887979507446,-0.07596097886562347,0.2764784097671509,-1.0652809143066406,1.8636577129364014,-1.1093237400054932,0.3622550964355469,-0.8792130947113037,-2.130187511444092,-0.46401214599609375,-1.9431085586547852,-0.608863353729248
cp_hk_twitter,233991,1,1,train,-0.1517397165298462,-0.17685765027999878,-0.13312691450119019,-0.632709801197052,-0.047998733818531036,-0.030031612142920494,-0.5692429542541504,-0.030891448259353638,0.3662072420120239,-0.5172789096832275,0.2790154218673706,0.0890955924987793,0.3622550964355469,-0.8792130947113037,-2.130187511444092,0.6926493644714355,-0.7625222206115723,-1.592310905456543
cp_hk_twitter,224659,1,1,train,0.07025950402021408,0.07814973592758179,0.16512715816497803,-0.014509797096252441,0.05184216797351837,0.07280535995960236,-0.03213071823120117,-0.005794510245323181,-0.11071924865245819,-1.059349536895752,-0.45561885833740234,-0.8081857562065125,-1.7678289413452148,-4.944504737854004,1.143486499786377,-1.5425691604614258,-4.633518695831299,0.8646965026855469
cp_hk_twitter,110356,1,1,train,-0.10740216076374054,0.1260969042778015,0.048591092228889465,0.06517070531845093,0.16240519285202026,-0.018594596534967422,0.03777599334716797,-0.1979963481426239,-0.1284753978252411,-1.1557587385177612,1.175052285194397,-0.14174842834472656,-1.6406242847442627,-4.672591209411621,1.5489141941070557,-1.4782204627990723,-4.572941780090332,1.7172303199768066
cp_hk_twitter,106185,1,1,train,-0.035296760499477386,0.02882130816578865,-0.08692596107721329,0.1414152979850769,0.1077679768204689,0.06593070179224014,0.12204420566558838,-0.11824169754981995,-0.07216554880142212,-1.7378145456314087,0.3754281997680664,0.5134825706481934,-1.8085684776306152,-5.540305137634277,1.473371982574463,-2.2846641540527344,-5.8924560546875,1.1358799934387207
cp_hk_twitter,92798,1,1,train,-0.10963639616966248,-0.06947201490402222,-0.15566357970237732,0.1414152979850769,0.1077679768204689,0.06593070179224014,0.1405564546585083,-0.15598465502262115,0.04316267371177673,-1.3415961265563965,1.9978915452957153,-1.6237032413482666,-1.8085684776306152,-5.540305137634277,1.473371982574463,-2.5309603214263916,-5.759594917297363,1.9340295791625977
cp_hk_twitter,23511,1,1,train,-0.23233258724212646,0.09549500048160553,0.0597640722990036,0.10987359285354614,0.2884213328361511,-0.004934152588248253,0.08791500329971313,-0.3652692437171936,-0.10478496551513672,-2.349882125854492,1.0071978569030762,-2.188462734222412,-1.7543507814407349,-5.175548553466797,1.5286641120910645,-2.509413719177246,-5.290210247039795,1.2805838584899902
cp_hk_twitter,307294,1,1,train,0.012403316795825958,0.033178865909576416,0.19599997997283936,0.02555793523788452,0.03853462636470795,0.1753007173538208,0.022339224815368652,-0.03349188715219498,-0.09990891814231873,-0.7638421058654785,0.5039913654327393,-1.5549707412719727,0.43442749977111816,-1.969557762145996,-3.064105987548828,-0.1376934051513672,-2.969791889190674,-2.823453903198242
cp_hk_twitter,176616,1,1,train,-0.2455432415008545,0.027408339083194733,-0.10913998633623123,-0.016591370105743408,0.2409367859363556,0.2268850952386856,-0.0251501202583313,-0.34467124938964844,-0.017639800906181335,-1.4374945163726807,1.5497843027114868,-2.160768508911133,-1.5418376922607422,-2.6219425201416016,1.4423613548278809,-1.8441247940063477,-3.305664539337158,1.4752767086029053
cp_hk_twitter,254747,5,5,train,-0.11114165186882019,0.1891741156578064,-0.062077634036540985,0.06801974773406982,0.1965169608592987,0.0762719213962555,0.01413118839263916,-0.2430967390537262,-0.198606938123703,-0.8875197172164917,1.7649405002593994,-1.692624568939209,-2.188936710357666,-4.375781536102295,1.4025695323944092,-2.210160970687866,-4.642351150512695,1.7838835716247559
cp_hk_twitter,292912,3,3,train,0.03105901926755905,-0.048441410064697266,-0.16763338446617126,0.045482754707336426,0.06927882879972458,0.08892975002527237,0.034305036067962646,-0.011497922241687775,0.03889802098274231,-0.9471849799156189,-0.6913366317749023,0.5265195369720459,-1.5348716974258423,-0.7623353004455566,-1.056286334991455,-1.989029884338379,-1.2691125869750977,-0.6769528388977051
cp_hk_twitter,249459,1,1,test,-0.15381279587745667,0.16456338763237,-0.05604349821805954,0.11202973127365112,0.23869827389717102,-0.25856345891952515,0.07712739706039429,-0.29366064071655273,-0.150395929813385,-2.479919910430908,0.8903990983963013,-1.5103611946105957,-1.8140888214111328,-5.520221710205078,1.6176917552947998,-2.686558723449707,-5.532658100128174,1.329896330833435
cp_hk_twitter,16372,1,1,test,-0.1403747797012329,-0.19112524390220642,-0.10097802430391312,-0.632709801197052,-0.047998733818531036,-0.030031612142920494,-0.5743454098701477,-0.014571577310562134,0.39143380522727966,0.2796788215637207,1.9640154838562012,0.7049150466918945,0.3622550964355469,-0.8792130947113037,-2.130187511444092,0.4021930694580078,-0.40967702865600586,-1.5740513801574707
cp_hk_twitter,60256,2,2,train,-0.21528735756874084,0.024147674441337585,-0.031488098204135895,0.05720144510269165,0.17929741740226746,0.13146981596946716,0.05872917175292969,-0.2822197675704956,-0.03812997043132782,-1.8896437883377075,1.3218086957931519,-3.248025894165039,-1.660890817642212,-5.105740070343018,1.4859974384307861,-2.118330240249634,-5.9038286209106445,0.812981128692627
cp_hk_twitter,255044,1,1,train,-0.22048991918563843,-0.002142772078514099,0.02131827175617218,0.1414152979850769,0.1077679768204689,0.06593070179224014,0.13909995555877686,-0.25399255752563477,-0.007566526532173157,-1.9049973487854004,0.7552317976951599,-3.0901501178741455,-1.8085684776306152,-5.540305137634277,1.473371982574463,-2.0815224647521973,-6.562464714050293,1.1216015815734863
cp_hk_twitter,232829,1,1,test,-0.08492027223110199,-0.1029306948184967,-0.1844417154788971,0.11099350452423096,0.13885828852653503,-0.10627330094575882,0.1263871192932129,-0.14745430648326874,0.10446397960186005,-1.2956266403198242,1.6033461093902588,-1.9179108142852783,-2.3058886528015137,-5.416452884674072,1.5236480236053467,-2.4947917461395264,-6.462411880493164,2.2122573852539062
cp_hk_twitter,106645,1,1,test,-0.09794783592224121,0.16626068949699402,-0.07676530629396439,0.1414152979850769,0.1077679768204689,0.06593070179224014,0.09837555885314941,-0.17483121156692505,-0.18826156854629517,-0.5283055305480957,0.4740177392959595,-0.11595463752746582,-1.8085684776306152,-5.540305137634277,1.473371982574463,-1.6226764917373657,-5.281449317932129,1.1386075019836426
cp_hk_twitter,179996,7,7,test,-0.1247306615114212,0.19939738512039185,0.02883634716272354,0.06405681371688843,0.16959252953529358,0.052641429007053375,0.02700287103652954,-0.24396881461143494,-0.21757039427757263,-1.7949118614196777,0.8538455963134766,-1.7636476755142212,-1.8025593757629395,-4.786606311798096,1.1901803016662598,-2.3588788509368896,-5.113049507141113,1.742753267288208
cp_hk_twitter,241684,1,1,train,-0.18741852045059204,-0.07170885801315308,-0.1418265700340271,0.11202973127365112,0.23869827389717102,-0.25856345891952515,0.12284797430038452,-0.2810729146003723,0.08932626247406006,-0.4525413513183594,0.851489782333374,-1.9987211227416992,-1.8140888214111328,-5.520221710205078,1.6176917552947998,-1.6751775741577148,-5.469663143157959,1.06247079372406
cp_hk_twitter,204598,6,6,train,-0.042607344686985016,0.14353489875793457,0.24195346236228943,0.09456688165664673,0.14083915948867798,-0.10117984563112259,0.07378751039505005,-0.1384475976228714,-0.16607242822647095,-0.7206602096557617,-0.9670739769935608,-0.3926517963409424,-1.650926113128662,-4.094488143920898,1.188323736190796,-1.9061529636383057,-3.9212746620178223,0.738825798034668
cp_hk_twitter,109048,2,2,train,-0.12048415839672089,-0.05947470664978027,-0.07328660041093826,0.14177829027175903,0.09079334884881973,-0.013857157900929451,0.1491498351097107,-0.15145350992679596,0.04061172902584076,-1.4798548221588135,-0.34929049015045166,-0.469937801361084,-1.792750358581543,-5.819972991943359,1.7725610733032227,-2.324345350265503,-5.38709020614624,0.5792536735534668
cp_hk_twitter,71153,1,1,train,-0.13013505935668945,-0.11493578553199768,-0.11133749037981033,0.1414152979850769,0.1077679768204689,0.06593070179224014,0.15856868028640747,-0.16257396340370178,0.08259867131710052,-0.7445898056030273,0.11469054222106934,-0.5383076667785645,-1.8085684776306152,-5.540305137634277,1.473371982574463,-1.6694937944412231,-5.397940635681152,0.5260510444641113
cp_hk_twitter,57281,2,2,train,-0.11821874231100082,0.17015400528907776,0.1641223132610321,0.06450539827346802,0.15760916471481323,0.0015475135296583176,0.035838961601257324,-0.2146953046321869,-0.17695578932762146,-1.0851502418518066,0.5426435470581055,-0.7389729022979736,-1.7224626541137695,-5.264410018920898,1.2464020252227783,-2.2250781059265137,-5.627988815307617,1.2174052000045776
cp_hk_twitter,91500,1,1,test,0.12306902557611465,0.14610782265663147,0.026647962629795074,0.1414152979850769,0.1077679768204689,0.06593070179224014,0.09208709001541138,0.0022298507392406464,-0.21419140696525574,-1.8187992572784424,-0.5711480379104614,1.275967001914978,-1.8085684776306152,-5.540305137634277,1.473371982574463,-2.2420592308044434,-5.136378288269043,0.5939240455627441
cp_hk_twitter,314126,1,1,train,0.16419413685798645,-0.18267953395843506,-0.0922221913933754,0.10504370927810669,-0.042651742696762085,0.04350924491882324,0.14360815286636353,0.1730252206325531,0.10990655422210693,0.842374324798584,-1.352971076965332,0.7200174331665039,-2.0270867347717285,0.1836843490600586,1.4678750038146973,-1.6222877502441406,-0.022133350372314453,0.25287628173828125
cp_hk_twitter,282195,1,1,train,-0.054716065526008606,-0.1004064530134201,0.05469667166471481,0.03967565298080444,0.18879324197769165,-0.1632029265165329,0.05080956220626831,-0.13324575126171112,0.09847469627857208,-2.0886664390563965,-1.0194761753082275,-1.5347057580947876,-2.559828758239746,-1.502556324005127,-0.6687426567077637,-3.645474433898926,-1.8564448356628418,-1.2377041578292847
cp_hk_twitter,193653,1,1,train,0.16739273071289062,-0.060841500759124756,0.15131400525569916,0.1414152979850769,0.1077679768204689,0.06593070179224014,0.1509871482849121,0.0669323056936264,-0.060553520917892456,0.711628258228302,-1.3665610551834106,-0.09101629257202148,-1.8085684776306152,-5.540305137634277,1.473371982574463,-1.4915858507156372,-5.486091613769531,-0.05523824691772461
cp_hk_twitter,134901,1,1,train,0.03916104882955551,0.09255006909370422,0.06611622124910355,0.07297992706298828,0.22129586338996887,-0.0699557512998581,0.038898468017578125,-0.131532222032547,-0.13373616337776184,0.04369831085205078,-0.7324600219726562,-3.97183895111084,-1.1447641849517822,-3.3795595169067383,0.8901653289794922,-0.528721034526825,-4.382355690002441,-0.0897517204284668
cp_hk_twitter,52308,1,1,train,-0.167855903506279,0.08749295026063919,-0.0013251155614852905,0.07433170080184937,0.12512415647506714,-0.14172112941741943,0.06302177906036377,-0.2241925150156021,-0.07122202217578888,-1.0596177577972412,0.8999980688095093,-1.28071928024292,-1.3334577083587646,-5.247926712036133,1.2596187591552734,-1.604372501373291,-5.746612071990967,1.246608853340149
cp_hk_twitter,302433,2,2,train,0.21584460139274597,-0.06661829352378845,0.14912089705467224,0.11113673448562622,0.026855893433094025,-0.17279882729053497,0.1297028660774231,0.16229090094566345,-0.010771118104457855,2.3148388862609863,-0.07263880968093872,-0.2982778549194336,-2.0009989738464355,-0.8118088245391846,-0.26614952087402344,-0.43240785598754883,-1.7841863632202148,0.20087528228759766
cp_hk_twitter,100101,1,1,train,-0.161732479929924,0.043746862560510635,0.11899852752685547,0.11099350452423096,0.13885828852653503,-0.10627330094575882,0.10814911127090454,-0.2297842800617218,-0.03242701292037964,-1.2607653141021729,1.0089694261550903,0.5433955192565918,-2.3058886528015137,-5.416452884674072,1.5236480236053467,-2.267868757247925,-5.266290664672852,2.5008649826049805
cp_hk_twitter,320723,1,1,train,-0.16016250848770142,-0.11517137289047241,-0.12950849533081055,0.10987359285354614,0.2884213328361511,-0.004934152588248253,0.12219077348709106,-0.27849167585372925,0.08994537591934204,-1.7436010837554932,0.8591206073760986,-1.1518831253051758,-1.7543507814407349,-5.175548553466797,1.5286641120910645,-2.1220245361328125,-5.32496976852417,0.8231022357940674
cp_hk_twitter,314746,1,1,test,-0.21515914797782898,0.0574500635266304,-0.02293148636817932,0.10987359285354614,0.2884213328361511,-0.004934152588248253,0.09837067127227783,-0.34032168984413147,-0.07115447521209717,-1.2827858924865723,2.1901278495788574,-1.385608196258545,-1.7543507814407349,-5.175548553466797,1.5286641120910645,-0.9301474690437317,-5.636689186096191,1.4748315811157227
cp_hk_twitter,175818,7,7,train,-0.13013139367103577,-0.13005073368549347,-0.10111884027719498,0.06600409746170044,0.13602834939956665,0.047946132719516754,0.08294534683227539,-0.16716676950454712,0.12801207602024078,-1.0820643901824951,0.5200239419937134,-1.2465095520019531,-1.5862277746200562,-4.27883243560791,1.3539400100708008,-1.6601476669311523,-4.850110054016113,1.0064228773117065
cp_hk_twitter,155704,1,1,train,-0.2320495843887329,-0.009686917066574097,-0.009249456226825714,0.05797469615936279,0.05709044635295868,0.08669819682836533,0.0611189603805542,-0.22228576242923737,0.042706675827503204,-1.066200852394104,1.224639654159546,-1.4452857971191406,-1.4964213371276855,-4.2049946784973145,1.7180190086364746,-2.2821531295776367,-4.207177639007568,1.1000398397445679
