batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
22,5,22,27574,10,9,0.46153846153846156,True,True
22,5,23,144485,1,1,1.0,False,False
22,5,24,1086,0,0,1.0,False,False
22,5,25,10390,10,9,0.26666666666666666,True,True
22,5,26,149134,0,0,1.0,False,False
22,5,27,79860,0,0,1.0,False,False
22,5,28,79483,10,9,0.5833333333333334,True,True
22,5,29,69453,0,0,1.0,False,False
22,5,30,109576,13,14,0.6875,True,True
22,5,31,79974,9,9,1.0,False,False
22,5,32,147643,21,20,0.41379310344827586,True,True
22,5,33,146542,1,1,1.0,False,False
22,5,34,57081,11,12,0.4375,True,True
22,5,35,83216,10,10,0.1111111111111111,True,True
22,5,36,141568,3,3,1.0,False,False
22,5,37,102751,1,1,1.0,False,False
22,5,38,64826,5,5,1.0,False,False
22,5,39,114126,5,5,1.0,False,False
22,5,40,9750,0,0,1.0,False,False
22,5,41,91333,9,9,0.2,True,True
22,5,42,96156,1,1,1.0,False,False
22,5,43,73544,0,0,1.0,False,False
22,5,44,93813,4,4,1.0,False,False
22,5,45,61473,62,72,0.12605042016806722,True,True
22,5,46,73809,0,0,1.0,False,False
22,5,47,22991,0,0,1.0,False,False
22,5,48,6553,19,18,0.85,True,True
22,5,49,74908,0,0,1.0,False,False
22,5,50,34520,1,1,1.0,False,False
22,5,51,98913,1,1,1.0,False,False
22,5,52,64633,1,1,1.0,False,False
22,5,53,79825,0,0,1.0,False,False
22,5,54,115615,1,1,1.0,False,False
22,5,55,12396,1,1,1.0,False,False
22,5,56,22254,1,1,1.0,False,False
22,5,57,1841,3,3,1.0,False,False
22,5,58,78351,0,0,1.0,False,False
22,5,59,37652,2,2,1.0,False,False
22,5,60,68958,2,2,1.0,False,False
22,5,61,17740,1,1,1.0,False,False
22,5,62,59245,5,5,1.0,False,False
22,5,63,23066,10,10,0.05263157894736842,True,True
22,5,64,74135,0,0,1.0,False,False
22,5,65,89814,2,2,1.0,False,False
22,5,66,24022,10,9,0.35714285714285715,True,True
22,5,67,11886,20,20,0.5384615384615384,True,True
22,5,68,54415,0,0,1.0,False,False
22,5,69,93104,0,0,1.0,False,False
22,5,70,75067,12,13,0.6666666666666666,True,True
22,5,71,67796,4,4,1.0,False,False
22,5,72,31754,2,2,1.0,False,False
22,5,73,129807,49,53,0.10869565217391304,True,True
22,5,74,80019,2,2,1.0,False,False
22,5,75,83385,2,2,1.0,False,False
22,5,76,47060,4,4,1.0,False,False
22,5,77,94245,1,1,1.0,False,False
22,5,78,115085,1,1,1.0,False,False
22,5,79,118141,1,1,1.0,False,False
22,6,0,27640,10,9,0.26666666666666666,True,True
22,6,1,61949,28,28,0.21739130434782608,True,True
22,6,2,25547,0,0,1.0,False,False
22,6,3,6716,8,8,1.0,False,False
22,6,4,33085,3,3,1.0,False,False
22,6,5,116299,26,26,0.5294117647058824,True,True
22,6,6,98437,60,60,0.36363636363636365,True,True
22,6,7,46207,10,10,0.25,True,True
22,6,8,2112,9,9,0.8,True,True
22,6,9,7120,1,1,1.0,False,False
22,6,10,109805,86,73,0.2421875,True,True
22,6,11,85890,1,1,1.0,False,False
22,6,12,20776,39,38,0.2833333333333333,True,True
22,6,13,92675,0,0,1.0,False,False
22,6,14,86086,2,2,1.0,False,False
22,6,15,59506,0,0,1.0,False,False
22,6,16,99537,0,0,1.0,False,False
22,6,17,63461,39,40,0.1791044776119403,True,True
22,6,18,117046,1,1,1.0,False,False
22,6,19,64344,10,10,0.05263157894736842,True,True
22,6,20,126166,4,4,1.0,False,False
22,6,21,77089,0,0,1.0,False,False
22,6,22,27574,10,10,0.42857142857142855,True,True
22,6,23,144485,1,1,1.0,False,False
22,6,24,1086,0,0,1.0,False,False
22,6,25,10390,10,10,0.3333333333333333,True,True
22,6,26,149134,0,0,1.0,False,False
22,6,27,79860,0,0,1.0,False,False
22,6,28,79483,10,9,0.5833333333333334,True,True
22,6,29,69453,0,0,1.0,False,False
22,6,30,109576,13,14,0.5,True,True
22,6,31,79974,9,9,1.0,False,False
22,6,32,147643,21,21,0.75,True,True
22,6,33,146542,1,1,1.0,False,False
22,6,34,57081,11,11,0.5714285714285714,True,True
22,6,35,83216,10,10,0.1111111111111111,True,True
22,6,36,141568,3,3,1.0,False,False
22,6,37,102751,1,1,1.0,False,False
22,6,38,64826,5,5,1.0,False,False
22,6,39,114126,5,5,1.0,False,False
22,6,40,9750,0,0,1.0,False,False
22,6,41,91333,9,10,0.26666666666666666,True,True
22,6,42,96156,1,1,1.0,False,False
22,6,43,73544,0,0,1.0,False,False
22,6,44,93813,4,4,1.0,False,False
22,6,45,61473,62,54,0.1262135922330097,True,True
22,6,46,73809,0,0,1.0,False,False
22,6,47,22991,0,0,1.0,False,False
22,6,48,6553,19,18,0.6818181818181818,True,True
22,6,49,74908,0,0,1.0,False,False
22,6,50,34520,1,1,1.0,False,False
22,6,51,98913,1,1,1.0,False,False
22,6,52,64633,1,1,1.0,False,False
22,6,53,79825,0,0,1.0,False,False
22,6,54,115615,1,1,1.0,False,False
22,6,55,12396,1,1,1.0,False,False
22,6,56,22254,1,1,1.0,False,False
22,6,57,1841,3,3,1.0,False,False
22,6,58,78351,0,0,1.0,False,False
22,6,59,37652,2,2,1.0,False,False
22,6,60,68958,2,2,1.0,False,False
22,6,61,17740,1,1,1.0,False,False
22,6,62,59245,5,5,1.0,False,False
22,6,63,23066,10,10,0.05263157894736842,True,True
22,6,64,74135,0,0,1.0,False,False
22,6,65,89814,2,2,1.0,False,False
22,6,66,24022,10,10,0.25,True,True
22,6,67,11886,20,20,0.5384615384615384,True,True
22,6,68,54415,0,0,1.0,False,False
22,6,69,93104,0,0,1.0,False,False
22,6,70,75067,12,12,0.5,True,True
22,6,71,67796,4,4,1.0,False,False
22,6,72,31754,2,2,1.0,False,False
22,6,73,129807,49,46,0.15853658536585366,True,True
22,6,74,80019,2,2,1.0,False,False
22,6,75,83385,2,2,1.0,False,False
22,6,76,47060,4,4,1.0,False,False
22,6,77,94245,1,1,1.0,False,False
22,6,78,115085,1,1,1.0,False,False
22,6,79,118141,1,1,1.0,False,False
22,7,0,27640,10,10,0.1111111111111111,True,True
22,7,1,61949,28,28,0.16666666666666666,True,True
22,7,2,25547,0,0,1.0,False,False
22,7,3,6716,8,8,1.0,False,False
22,7,4,33085,3,3,1.0,False,False
22,7,5,116299,26,26,0.4857142857142857,True,True
22,7,6,98437,60,59,0.32222222222222224,True,True
22,7,7,46207,10,10,0.1111111111111111,True,True
22,7,8,2112,9,9,0.8,True,True
22,7,9,7120,1,1,1.0,False,False
22,7,10,109805,86,45,0.16964285714285715,True,True
22,7,11,85890,1,1,1.0,False,False
22,7,12,20776,39,38,0.26229508196721313,True,True
22,7,13,92675,0,0,1.0,False,False
22,7,14,86086,2,2,1.0,False,False
22,7,15,59506,0,0,1.0,False,False
22,7,16,99537,0,0,1.0,False,False
22,7,17,63461,39,39,0.23809523809523808,True,True
22,7,18,117046,1,1,1.0,False,False
22,7,19,64344,10,9,0.05555555555555555,True,True
22,7,20,126166,4,4,1.0,False,False
22,7,21,77089,0,0,1.0,False,False
22,7,22,27574,10,10,0.3333333333333333,True,True
22,7,23,144485,1,1,1.0,False,False
22,7,24,1086,0,0,1.0,False,False
22,7,25,10390,10,9,0.11764705882352941,True,True
22,7,26,149134,0,0,1.0,False,False
22,7,27,79860,0,0,1.0,False,False
22,7,28,79483,10,9,0.5833333333333334,True,True
22,7,29,69453,0,0,1.0,False,False
22,7,30,109576,13,13,0.3684210526315789,True,True
22,7,31,79974,9,9,1.0,False,False
22,7,32,147643,21,22,0.7916666666666666,True,True
22,7,33,146542,1,1,1.0,False,False
22,7,34,57081,11,11,0.5714285714285714,True,True
22,7,35,83216,10,10,0.17647058823529413,True,True
22,7,36,141568,3,3,1.0,False,False
22,7,37,102751,1,1,1.0,False,False
22,7,38,64826,5,5,1.0,False,False
22,7,39,114126,5,5,1.0,False,False
22,7,40,9750,0,0,1.0,False,False
22,7,41,91333,9,10,0.05555555555555555,True,True
22,7,42,96156,1,1,1.0,False,False
22,7,43,73544,0,0,1.0,False,False
22,7,44,93813,4,4,1.0,False,False
22,7,45,61473,62,78,0.08527131782945736,True,True
22,7,46,73809,0,0,1.0,False,False
22,7,47,22991,0,0,1.0,False,False
22,7,48,6553,19,18,0.85,True,True
22,7,49,74908,0,0,1.0,False,False
22,7,50,34520,1,1,1.0,False,False
22,7,51,98913,1,1,1.0,False,False
22,7,52,64633,1,1,1.0,False,False
22,7,53,79825,0,0,1.0,False,False
22,7,54,115615,1,1,1.0,False,False
22,7,55,12396,1,1,1.0,False,False
22,7,56,22254,1,1,1.0,False,False
22,7,57,1841,3,3,1.0,False,False
22,7,58,78351,0,0,1.0,False,False
22,7,59,37652,2,2,1.0,False,False
22,7,60,68958,2,2,1.0,False,False
22,7,61,17740,1,1,1.0,False,False
22,7,62,59245,5,5,1.0,False,False
22,7,63,23066,10,10,0.05263157894736842,True,True
22,7,64,74135,0,0,1.0,False,False
22,7,65,89814,2,2,1.0,False,False
22,7,66,24022,10,10,0.25,True,True
22,7,67,11886,20,20,0.6666666666666666,True,True
22,7,68,54415,0,0,1.0,False,False
22,7,69,93104,0,0,1.0,False,False
22,7,70,75067,12,12,0.4117647058823529,True,True
22,7,71,67796,4,4,1.0,False,False
22,7,72,31754,2,2,1.0,False,False
22,7,73,129807,49,53,0.0851063829787234,True,True
22,7,74,80019,2,2,1.0,False,False
22,7,75,83385,2,2,1.0,False,False
22,7,76,47060,4,4,1.0,False,False
22,7,77,94245,1,1,1.0,False,False
22,7,78,115085,1,1,1.0,False,False
22,7,79,118141,1,1,1.0,False,False
23,0,0,58710,0,0,1.0,False,False
23,0,1,18437,6,6,1.0,False,False
23,0,2,126498,0,0,1.0,False,False
23,0,3,103723,0,0,1.0,False,False
23,0,4,17432,19,19,1.0,False,False
23,0,5,125043,0,0,1.0,False,False
23,0,6,85844,23,23,1.0,False,False
23,0,7,100484,0,0,1.0,False,False
23,0,8,47058,0,0,1.0,False,False
23,0,9,73074,0,0,1.0,False,False
23,0,10,148703,20,20,1.0,False,False
23,0,11,91445,11,11,1.0,False,False
23,0,12,58421,7,7,1.0,False,False
23,0,13,78836,2,2,1.0,False,False
23,0,14,121112,6,6,1.0,False,False
23,0,15,56058,5,5,1.0,False,False
23,0,16,147303,3,3,1.0,False,False
23,0,17,107059,10,10,1.0,False,False
23,0,18,99764,3,3,1.0,False,False
23,0,19,47519,13,13,1.0,False,False
23,0,20,840,0,0,1.0,False,False
23,0,21,8089,0,0,1.0,False,False
23,0,22,50369,6,6,1.0,False,False
23,0,23,45553,2,2,1.0,False,False
23,0,24,105410,0,0,1.0,False,False
23,0,25,61024,0,0,1.0,False,False
23,0,26,117666,10,10,1.0,False,False
23,0,27,58160,0,0,1.0,False,False
23,0,28,27063,0,0,1.0,False,False
23,0,29,97751,0,0,1.0,False,False
23,0,30,107091,1,1,1.0,False,False
23,0,31,73708,0,0,1.0,False,False
23,0,32,22793,6,6,1.0,False,False
23,0,33,1450,0,0,1.0,False,False
23,0,34,147001,3,3,1.0,False,False
23,0,35,36231,4,4,1.0,False,False
23,0,36,98808,0,0,1.0,False,False
23,0,37,97559,49,49,1.0,False,False
23,0,38,115860,20,20,1.0,False,False
23,0,39,28068,9,9,1.0,False,False
23,0,40,18311,11,11,1.0,False,False
23,0,41,16588,9,9,1.0,False,False
23,0,42,15806,10,10,1.0,False,False
23,0,43,13675,12,12,1.0,False,False
23,0,44,9224,42,42,1.0,False,False
23,0,45,8097,2,2,1.0,False,False
23,0,46,79621,0,0,1.0,False,False
23,0,47,36090,59,59,1.0,False,False
23,0,48,117165,0,0,1.0,False,False
23,0,49,7258,9,9,1.0,False,False
23,0,50,31475,0,0,1.0,False,False
23,0,51,34357,1,1,1.0,False,False
23,0,52,40218,1,1,1.0,False,False
23,0,53,148821,0,0,1.0,False,False
23,0,54,33864,4,4,1.0,False,False
23,0,55,76916,18,18,1.0,False,False
23,0,56,63301,16,16,1.0,False,False
23,0,57,131294,10,10,1.0,False,False
23,0,58,35094,20,20,1.0,False,False
23,0,59,87269,10,10,1.0,False,False
23,0,60,24315,0,0,1.0,False,False
23,0,61,20672,10,10,1.0,False,False
23,0,62,6652,10,10,1.0,False,False
23,0,63,23137,0,0,1.0,False,False
23,0,64,6770,1,1,1.0,False,False
23,0,65,9137,5,5,1.0,False,False
23,0,66,107467,5,5,1.0,False,False
23,0,67,15521,1,1,1.0,False,False
23,0,68,15799,12,12,1.0,False,False
23,0,69,16384,0,0,1.0,False,False
23,0,70,69801,3,3,1.0,False,False
23,0,71,67796,4,4,1.0,False,False
23,0,72,100880,0,0,1.0,False,False
23,0,73,116163,1,1,1.0,False,False
23,0,74,58249,2,2,1.0,False,False
23,0,75,104934,1,1,1.0,False,False
23,0,76,58098,40,40,1.0,False,False
23,0,77,88181,0,0,1.0,False,False
23,0,78,101682,4,4,1.0,False,False
23,0,79,61058,17,17,1.0,False,False
23,1,0,58710,0,0,1.0,False,False
23,1,1,18437,6,6,1.0,False,False
23,1,2,126498,0,0,1.0,False,False
23,1,3,103723,0,0,1.0,False,False
23,1,4,17432,19,20,0.21875,True,True
23,1,5,125043,0,0,1.0,False,False
23,1,6,85844,23,24,0.6206896551724138,True,True
23,1,7,100484,0,0,1.0,False,False
23,1,8,47058,0,0,1.0,False,False
23,1,9,73074,0,0,1.0,False,False
23,1,10,148703,20,19,0.4444444444444444,True,True
23,1,11,91445,11,11,0.6923076923076923,True,True
23,1,12,58421,7,7,1.0,False,False
23,1,13,78836,2,2,1.0,False,False
23,1,14,121112,6,6,1.0,False,False
23,1,15,56058,5,5,1.0,False,False
23,1,16,147303,3,3,1.0,False,False
23,1,17,107059,10,10,0.17647058823529413,True,True
23,1,18,99764,3,3,1.0,False,False
23,1,19,47519,13,14,0.22727272727272727,True,True
23,1,20,840,0,0,1.0,False,False
23,1,21,8089,0,0,1.0,False,False
23,1,22,50369,6,6,1.0,False,False
23,1,23,45553,2,2,1.0,False,False
23,1,24,105410,0,0,1.0,False,False
23,1,25,61024,0,0,1.0,False,False
23,1,26,117666,10,10,0.17647058823529413,True,True
23,1,27,58160,0,0,1.0,False,False
23,1,28,27063,0,0,1.0,False,False
23,1,29,97751,0,0,1.0,False,False
23,1,30,107091,1,1,1.0,False,False
23,1,31,73708,0,0,1.0,False,False
23,1,32,22793,6,6,1.0,False,False
23,1,33,1450,0,0,1.0,False,False
23,1,34,147001,3,3,1.0,False,False
23,1,35,36231,4,4,1.0,False,False
23,1,36,98808,0,0,1.0,False,False
23,1,37,97559,49,38,0.20833333333333334,True,True
23,1,38,115860,20,20,0.14285714285714285,True,True
23,1,39,28068,9,10,0.35714285714285715,True,True
23,1,40,18311,11,11,0.1,True,True
23,1,41,16588,9,10,0.7272727272727273,True,True
23,1,42,15806,10,10,0.05263157894736842,True,True
23,1,43,13675,12,12,0.3333333333333333,True,True
23,1,44,9224,42,41,0.12162162162162163,True,True
23,1,45,8097,2,2,1.0,False,False
23,1,46,79621,0,0,1.0,False,False
23,1,47,36090,59,62,0.4069767441860465,True,True
23,1,48,117165,0,0,1.0,False,False
23,1,49,7258,9,9,0.8,True,True
23,1,50,31475,0,0,1.0,False,False
23,1,51,34357,1,1,1.0,False,False
23,1,52,40218,1,1,1.0,False,False
23,1,53,148821,0,0,1.0,False,False
23,1,54,33864,4,4,1.0,False,False
23,1,55,76916,18,18,1.0,False,False
23,1,56,63301,16,16,0.6,True,True
23,1,57,131294,10,10,0.1111111111111111,True,True
23,1,58,35094,20,20,0.2903225806451613,True,True
23,1,59,87269,10,10,0.17647058823529413,True,True
23,1,60,24315,0,0,1.0,False,False
23,1,61,20672,10,9,0.5833333333333334,True,True
23,1,62,6652,10,10,0.3333333333333333,True,True
23,1,63,23137,0,0,1.0,False,False
23,1,64,6770,1,1,1.0,False,False
23,1,65,9137,5,5,1.0,False,False
23,1,66,107467,5,5,1.0,False,False
23,1,67,15521,1,1,1.0,False,False
23,1,68,15799,12,12,0.14285714285714285,True,True
23,1,69,16384,0,0,1.0,False,False
23,1,70,69801,3,3,1.0,False,False
23,1,71,67796,4,4,1.0,False,False
23,1,72,100880,0,0,1.0,False,False
23,1,73,116163,1,1,1.0,False,False
23,1,74,58249,2,2,1.0,False,False
23,1,75,104934,1,1,1.0,False,False
23,1,76,58098,40,38,0.2786885245901639,True,True
23,1,77,88181,0,0,1.0,False,False
23,1,78,101682,4,4,1.0,False,False
23,1,79,61058,17,17,0.3076923076923077,True,True
23,2,0,58710,0,0,1.0,False,False
23,2,1,18437,6,6,1.0,False,False
23,2,2,126498,0,0,1.0,False,False
23,2,3,103723,0,0,1.0,False,False
23,2,4,17432,19,19,0.26666666666666666,True,True
23,2,5,125043,0,0,1.0,False,False
23,2,6,85844,23,24,0.6206896551724138,True,True
23,2,7,100484,0,0,1.0,False,False
23,2,8,47058,0,0,1.0,False,False
23,2,9,73074,0,0,1.0,False,False
23,2,10,148703,20,18,0.52,True,True
23,2,11,91445,11,11,0.8333333333333334,True,True
23,2,12,58421,7,7,1.0,False,False
23,2,13,78836,2,2,1.0,False,False
23,2,14,121112,6,6,1.0,False,False
23,2,15,56058,5,5,1.0,False,False
23,2,16,147303,3,3,1.0,False,False
23,2,17,107059,10,10,0.1111111111111111,True,True
23,2,18,99764,3,3,1.0,False,False
23,2,19,47519,13,13,0.23809523809523808,True,True
23,2,20,840,0,0,1.0,False,False
23,2,21,8089,0,0,1.0,False,False
23,2,22,50369,6,6,1.0,False,False
23,2,23,45553,2,2,1.0,False,False
23,2,24,105410,0,0,1.0,False,False
23,2,25,61024,0,0,1.0,False,False
23,2,26,117666,10,10,0.05263157894736842,True,True
23,2,27,58160,0,0,1.0,False,False
23,2,28,27063,0,0,1.0,False,False
23,2,29,97751,0,0,1.0,False,False
23,2,30,107091,1,1,1.0,False,False
23,2,31,73708,0,0,1.0,False,False
23,2,32,22793,6,6,1.0,False,False
23,2,33,1450,0,0,1.0,False,False
23,2,34,147001,3,3,1.0,False,False
23,2,35,36231,4,4,1.0,False,False
23,2,36,98808,0,0,1.0,False,False
23,2,37,97559,49,49,0.12643678160919541,True,True
23,2,38,115860,20,19,0.21875,True,True
23,2,39,28068,9,9,0.2,True,True
23,2,40,18311,11,11,0.1,True,True
23,2,41,16588,9,9,0.5,True,True
23,2,42,15806,10,10,0.05263157894736842,True,True
23,2,43,13675,12,11,0.21052631578947367,True,True
23,2,44,9224,42,42,0.2,True,True
23,2,45,8097,2,2,1.0,False,False
23,2,46,79621,0,0,1.0,False,False
23,2,47,36090,59,49,0.38461538461538464,True,True
23,2,48,117165,0,0,1.0,False,False
23,2,49,7258,9,8,0.7,True,True
23,2,50,31475,0,0,1.0,False,False
23,2,51,34357,1,1,1.0,False,False
23,2,52,40218,1,1,1.0,False,False
23,2,53,148821,0,0,1.0,False,False
23,2,54,33864,4,4,1.0,False,False
23,2,55,76916,18,18,1.0,False,False
23,2,56,63301,16,15,0.55,True,True
23,2,57,131294,10,10,0.17647058823529413,True,True
23,2,58,35094,20,19,0.21875,True,True
23,2,59,87269,10,10,0.1111111111111111,True,True
23,2,60,24315,0,0,1.0,False,False
23,2,61,20672,10,9,0.46153846153846156,True,True
23,2,62,6652,10,10,0.3333333333333333,True,True
23,2,63,23137,0,0,1.0,False,False
23,2,64,6770,1,1,1.0,False,False
23,2,65,9137,5,5,1.0,False,False
23,2,66,107467,5,5,1.0,False,False
23,2,67,15521,1,1,1.0,False,False
23,2,68,15799,12,12,0.14285714285714285,True,True
23,2,69,16384,0,0,1.0,False,False
23,2,70,69801,3,3,1.0,False,False
23,2,71,67796,4,4,1.0,False,False
23,2,72,100880,0,0,1.0,False,False
23,2,73,116163,1,1,1.0,False,False
23,2,74,58249,2,2,1.0,False,False
23,2,75,104934,1,1,1.0,False,False
23,2,76,58098,40,38,0.2,True,True
23,2,77,88181,0,0,1.0,False,False
23,2,78,101682,4,4,1.0,False,False
23,2,79,61058,17,17,0.36,True,True
23,3,0,58710,0,0,1.0,False,False
23,3,1,18437,6,6,1.0,False,False
23,3,2,126498,0,0,1.0,False,False
23,3,3,103723,0,0,1.0,False,False
23,3,4,17432,19,18,0.23333333333333334,True,True
23,3,5,125043,0,0,1.0,False,False
23,3,6,85844,23,23,0.6428571428571429,True,True
23,3,7,100484,0,0,1.0,False,False
23,3,8,47058,0,0,1.0,False,False
23,3,9,73074,0,0,1.0,False,False
23,3,10,148703,20,18,0.46153846153846156,True,True
23,3,11,91445,11,11,0.5714285714285714,True,True
23,3,12,58421,7,7,1.0,False,False
23,3,13,78836,2,2,1.0,False,False
23,3,14,121112,6,6,1.0,False,False
23,3,15,56058,5,5,1.0,False,False
23,3,16,147303,3,3,1.0,False,False
23,3,17,107059,10,10,0.05263157894736842,True,True
23,3,18,99764,3,3,1.0,False,False
23,3,19,47519,13,13,0.3,True,True
23,3,20,840,0,0,1.0,False,False
23,3,21,8089,0,0,1.0,False,False
23,3,22,50369,6,6,1.0,False,False
23,3,23,45553,2,2,1.0,False,False
23,3,24,105410,0,0,1.0,False,False
23,3,25,61024,0,0,1.0,False,False
23,3,26,117666,10,9,0.11764705882352941,True,True
23,3,27,58160,0,0,1.0,False,False
23,3,28,27063,0,0,1.0,False,False
23,3,29,97751,0,0,1.0,False,False
23,3,30,107091,1,1,1.0,False,False
23,3,31,73708,0,0,1.0,False,False
23,3,32,22793,6,6,1.0,False,False
23,3,33,1450,0,0,1.0,False,False
23,3,34,147001,3,3,1.0,False,False
23,3,35,36231,4,4,1.0,False,False
23,3,36,98808,0,0,1.0,False,False
23,3,37,97559,49,33,0.07894736842105263,True,True
23,3,38,115860,20,19,0.21875,True,True
23,3,39,28068,9,10,0.26666666666666666,True,True
23,3,40,18311,11,11,0.1,True,True
23,3,41,16588,9,9,0.6363636363636364,True,True
23,3,42,15806,10,10,0.05263157894736842,True,True
23,3,43,13675,12,12,0.4117647058823529,True,True
23,3,44,9224,42,41,0.1527777777777778,True,True
23,3,45,8097,2,2,1.0,False,False
23,3,46,79621,0,0,1.0,False,False
23,3,47,36090,59,56,0.4024390243902439,True,True
23,3,48,117165,0,0,1.0,False,False
23,3,49,7258,9,9,0.8,True,True
23,3,50,31475,0,0,1.0,False,False
23,3,51,34357,1,1,1.0,False,False
23,3,52,40218,1,1,1.0,False,False
23,3,53,148821,0,0,1.0,False,False
23,3,54,33864,4,4,1.0,False,False
23,3,55,76916,18,18,1.0,False,False
23,3,56,63301,16,16,0.6842105263157895,True,True
23,3,57,131294,10,9,0.46153846153846156,True,True
23,3,58,35094,20,19,0.25806451612903225,True,True
23,3,59,87269,10,10,0.05263157894736842,True,True
23,3,60,24315,0,0,1.0,False,False
23,3,61,20672,10,9,0.46153846153846156,True,True
23,3,62,6652,10,10,0.25,True,True
23,3,63,23137,0,0,1.0,False,False
23,3,64,6770,1,1,1.0,False,False
23,3,65,9137,5,5,1.0,False,False
23,3,66,107467,5,5,1.0,False,False
23,3,67,15521,1,1,1.0,False,False
23,3,68,15799,12,12,0.14285714285714285,True,True
23,3,69,16384,0,0,1.0,False,False
23,3,70,69801,3,3,1.0,False,False
23,3,71,67796,4,4,1.0,False,False
23,3,72,100880,0,0,1.0,False,False
23,3,73,116163,1,1,1.0,False,False
23,3,74,58249,2,2,1.0,False,False
23,3,75,104934,1,1,1.0,False,False
23,3,76,58098,40,40,0.21212121212121213,True,True
23,3,77,88181,0,0,1.0,False,False
23,3,78,101682,4,4,1.0,False,False
23,3,79,61058,17,17,0.4166666666666667,True,True
23,4,0,58710,0,0,1.0,False,False
23,4,1,18437,6,6,1.0,False,False
23,4,2,126498,0,0,1.0,False,False
23,4,3,103723,0,0,1.0,False,False
23,4,4,17432,19,19,0.22580645161290322,True,True
23,4,5,125043,0,0,1.0,False,False
23,4,6,85844,23,25,0.6,True,True
23,4,7,100484,0,0,1.0,False,False
23,4,8,47058,0,0,1.0,False,False
23,4,9,73074,0,0,1.0,False,False
23,4,10,148703,20,18,0.46153846153846156,True,True
23,4,11,91445,11,11,0.8333333333333334,True,True
23,4,12,58421,7,7,1.0,False,False
23,4,13,78836,2,2,1.0,False,False
23,4,14,121112,6,6,1.0,False,False
23,4,15,56058,5,5,1.0,False,False
23,4,16,147303,3,3,1.0,False,False
23,4,17,107059,10,10,0.05263157894736842,True,True
23,4,18,99764,3,3,1.0,False,False
23,4,19,47519,13,14,0.2857142857142857,True,True
23,4,20,840,0,0,1.0,False,False
23,4,21,8089,0,0,1.0,False,False
23,4,22,50369,6,6,1.0,False,False
23,4,23,45553,2,2,1.0,False,False
23,4,24,105410,0,0,1.0,False,False
23,4,25,61024,0,0,1.0,False,False
23,4,26,117666,10,10,0.1111111111111111,True,True
23,4,27,58160,0,0,1.0,False,False
23,4,28,27063,0,0,1.0,False,False
23,4,29,97751,0,0,1.0,False,False
23,4,30,107091,1,1,1.0,False,False
23,4,31,73708,0,0,1.0,False,False
23,4,32,22793,6,6,1.0,False,False
23,4,33,1450,0,0,1.0,False,False
23,4,34,147001,3,3,1.0,False,False
23,4,35,36231,4,4,1.0,False,False
23,4,36,98808,0,0,1.0,False,False
23,4,37,97559,49,43,0.21052631578947367,True,True
23,4,38,115860,20,20,0.17647058823529413,True,True
23,4,39,28068,9,10,0.35714285714285715,True,True
23,4,40,18311,11,10,0.16666666666666666,True,True
23,4,41,16588,9,9,0.6363636363636364,True,True
23,4,42,15806,10,10,0.05263157894736842,True,True
23,4,43,13675,12,12,0.2631578947368421,True,True
23,4,44,9224,42,41,0.136986301369863,True,True
23,4,45,8097,2,2,1.0,False,False
23,4,46,79621,0,0,1.0,False,False
23,4,47,36090,59,60,0.3522727272727273,True,True
23,4,48,117165,0,0,1.0,False,False
23,4,49,7258,9,9,0.8,True,True
23,4,50,31475,0,0,1.0,False,False
23,4,51,34357,1,1,1.0,False,False
23,4,52,40218,1,1,1.0,False,False
23,4,53,148821,0,0,1.0,False,False
23,4,54,33864,4,4,1.0,False,False
23,4,55,76916,18,18,1.0,False,False
23,4,56,63301,16,16,0.6,True,True
23,4,57,131294,10,9,0.26666666666666666,True,True
23,4,58,35094,20,20,0.2903225806451613,True,True
23,4,59,87269,10,10,0.05263157894736842,True,True
23,4,60,24315,0,0,1.0,False,False
23,4,61,20672,10,10,0.42857142857142855,True,True
23,4,62,6652,10,10,0.1111111111111111,True,True
23,4,63,23137,0,0,1.0,False,False
23,4,64,6770,1,1,1.0,False,False
23,4,65,9137,5,5,1.0,False,False
23,4,66,107467,5,5,1.0,False,False
23,4,67,15521,1,1,1.0,False,False
23,4,68,15799,12,12,0.14285714285714285,True,True
23,4,69,16384,0,0,1.0,False,False
23,4,70,69801,3,3,1.0,False,False
23,4,71,67796,4,4,1.0,False,False
23,4,72,100880,0,0,1.0,False,False
23,4,73,116163,1,1,1.0,False,False
23,4,74,58249,2,2,1.0,False,False
23,4,75,104934,1,1,1.0,False,False
23,4,76,58098,40,39,0.1791044776119403,True,True
23,4,77,88181,0,0,1.0,False,False
23,4,78,101682,4,4,1.0,False,False
23,4,79,61058,17,17,0.4166666666666667,True,True
23,5,0,58710,0,0,1.0,False,False
23,5,1,18437,6,6,1.0,False,False
23,5,2,126498,0,0,1.0,False,False
23,5,3,103723,0,0,1.0,False,False
23,5,4,17432,19,20,0.25806451612903225,True,True
23,5,5,125043,0,0,1.0,False,False
23,5,6,85844,23,23,0.6428571428571429,True,True
23,5,7,100484,0,0,1.0,False,False
23,5,8,47058,0,0,1.0,False,False
23,5,9,73074,0,0,1.0,False,False
23,5,10,148703,20,18,0.46153846153846156,True,True
23,5,11,91445,11,11,0.5714285714285714,True,True
23,5,12,58421,7,7,1.0,False,False
