batch,draw,support_slot,center,original_context_nodes,draw_context_nodes,context_jaccard,node_set_changed,graph_tensors_changed
0,7,24,23789,21,21,0.2,True,True
0,7,25,67052,0,0,1.0,False,False
0,7,26,3446,62,75,0.22321428571428573,True,True
0,7,27,15398,2,2,1.0,False,False
0,7,28,32877,44,43,0.16,True,True
0,7,29,5999,10,10,0.05263157894736842,True,True
0,7,30,27238,81,70,0.15267175572519084,True,True
0,7,31,20828,71,69,0.10236220472440945,True,True
0,7,32,18206,92,90,0.08982035928143713,True,True
0,7,33,13257,96,94,0.061452513966480445,True,True
0,7,34,24149,64,68,0.3894736842105263,True,True
0,7,35,48201,48,50,0.06521739130434782,True,True
0,7,36,38569,19,20,0.05405405405405406,True,True
0,7,37,3717,10,10,0.25,True,True
0,7,38,67762,0,0,1.0,False,False
0,7,39,14116,42,41,0.296875,True,True
0,7,40,8357,10,10,0.1111111111111111,True,True
0,7,41,846,58,43,0.18823529411764706,True,True
0,7,42,37766,11,11,0.1,True,True
0,7,43,70324,0,0,1.0,False,False
0,7,44,38593,30,30,0.07142857142857142,True,True
0,7,45,26447,10,10,0.05263157894736842,True,True
0,7,46,12939,9,10,0.05555555555555555,True,True
0,7,47,36704,40,41,0.0945945945945946,True,True
0,7,48,10669,10,10,0.05263157894736842,True,True
0,7,49,17412,49,49,0.20987654320987653,True,True
0,7,50,66946,0,0,1.0,False,False
0,7,51,22030,52,51,0.19767441860465115,True,True
0,7,52,69328,0,0,1.0,False,False
0,7,53,71789,0,0,1.0,False,False
0,7,54,68970,0,0,1.0,False,False
0,7,55,41320,90,86,0.14285714285714285,True,True
0,7,56,70532,0,0,1.0,False,False
0,7,57,66928,0,0,1.0,False,False
0,7,58,14162,17,16,0.5,True,True
0,7,59,24210,70,79,0.11194029850746269,True,True
0,7,60,11682,7,8,0.25,True,True
0,7,61,30838,4,4,1.0,False,False
0,7,62,46606,83,82,0.15384615384615385,True,True
0,7,63,66609,0,0,1.0,False,False
0,7,64,42308,76,72,0.24369747899159663,True,True
0,7,65,24687,34,34,0.5454545454545454,True,True
0,7,66,44917,93,85,0.10559006211180125,True,True
0,7,67,39621,10,10,0.05263157894736842,True,True
0,7,68,12154,29,28,0.09615384615384616,True,True
0,7,69,39827,88,81,0.14189189189189189,True,True
0,7,70,38457,54,69,0.06956521739130435,True,True
0,7,71,33202,82,78,0.22137404580152673,True,True
0,7,72,17177,10,10,0.05263157894736842,True,True
0,7,73,70556,0,0,1.0,False,False
0,7,74,36504,85,84,0.14189189189189189,True,True
0,7,75,48781,1,1,1.0,False,False
0,7,76,68625,0,0,1.0,False,False
0,7,77,42657,40,40,0.14285714285714285,True,True
0,7,78,70866,0,0,1.0,False,False
0,7,79,13991,84,78,0.14084507042253522,True,True
1,0,0,6541,10,10,1.0,False,False
1,0,1,31656,10,10,1.0,False,False
1,0,2,10275,54,54,1.0,False,False
1,0,3,19519,10,10,1.0,False,False
1,0,4,30920,10,10,1.0,False,False
1,0,5,39851,20,20,1.0,False,False
1,0,6,70781,0,0,1.0,False,False
1,0,7,33305,18,18,1.0,False,False
1,0,8,22311,10,10,1.0,False,False
1,0,9,30891,18,18,1.0,False,False
1,0,10,66804,0,0,1.0,False,False
1,0,11,37884,9,9,1.0,False,False
1,0,12,4107,94,94,1.0,False,False
1,0,13,14146,86,86,1.0,False,False
1,0,14,38135,10,10,1.0,False,False
1,0,15,29094,3,3,1.0,False,False
1,0,16,27844,10,10,1.0,False,False
1,0,17,13884,89,89,1.0,False,False
1,0,18,47455,45,45,1.0,False,False
1,0,19,15638,82,82,1.0,False,False
1,0,20,4711,93,93,1.0,False,False
1,0,21,18147,59,59,1.0,False,False
1,0,22,11197,50,50,1.0,False,False
1,0,23,43528,10,10,1.0,False,False
1,0,24,47947,17,17,1.0,False,False
1,0,25,46414,60,60,1.0,False,False
1,0,26,41754,60,60,1.0,False,False
1,0,27,37899,9,9,1.0,False,False
1,0,28,387,59,59,1.0,False,False
1,0,29,17428,79,79,1.0,False,False
1,0,30,26916,61,61,1.0,False,False
1,0,31,27449,87,87,1.0,False,False
1,0,32,23745,63,63,1.0,False,False
1,0,33,67081,0,0,1.0,False,False
1,0,34,6069,63,63,1.0,False,False
1,0,35,3666,67,67,1.0,False,False
1,0,36,6086,1,1,1.0,False,False
1,0,37,6072,16,16,1.0,False,False
1,0,38,9900,10,10,1.0,False,False
1,0,39,67883,0,0,1.0,False,False
1,0,40,1353,64,64,1.0,False,False
1,0,41,34551,78,78,1.0,False,False
1,0,42,49203,18,18,1.0,False,False
1,0,43,24310,18,18,1.0,False,False
1,0,44,1740,11,11,1.0,False,False
1,0,45,16960,84,84,1.0,False,False
1,0,46,71291,0,0,1.0,False,False
1,0,47,5926,93,93,1.0,False,False
1,0,48,2901,43,43,1.0,False,False
1,0,49,70375,0,0,1.0,False,False
1,0,50,39302,88,88,1.0,False,False
1,0,51,40964,25,25,1.0,False,False
1,0,52,1728,10,10,1.0,False,False
1,0,53,29561,72,72,1.0,False,False
1,0,54,12895,4,4,1.0,False,False
1,0,55,1075,72,72,1.0,False,False
1,0,56,40332,9,9,1.0,False,False
1,0,57,1806,9,9,1.0,False,False
1,0,58,777,73,73,1.0,False,False
1,0,59,66067,0,0,1.0,False,False
1,0,60,16469,73,73,1.0,False,False
1,0,61,28864,13,13,1.0,False,False
1,0,62,9691,18,18,1.0,False,False
1,0,63,6670,9,9,1.0,False,False
1,0,64,47176,50,50,1.0,False,False
1,0,65,2466,9,9,1.0,False,False
1,0,66,10955,4,4,1.0,False,False
1,0,67,30509,65,65,1.0,False,False
1,0,68,15484,69,69,1.0,False,False
1,0,69,21133,10,10,1.0,False,False
1,0,70,44580,50,50,1.0,False,False
1,0,71,28292,66,66,1.0,False,False
1,0,72,15084,10,10,1.0,False,False
1,0,73,30912,32,32,1.0,False,False
1,0,74,4885,88,88,1.0,False,False
1,0,75,7754,35,35,1.0,False,False
1,0,76,24816,3,3,1.0,False,False
1,0,77,24430,10,10,1.0,False,False
1,0,78,69464,0,0,1.0,False,False
1,0,79,38946,10,10,1.0,False,False
1,1,0,6541,10,10,0.05263157894736842,True,True
1,1,1,31656,10,10,0.17647058823529413,True,True
1,1,2,10275,54,53,0.35443037974683544,True,True
1,1,3,19519,10,10,0.05263157894736842,True,True
1,1,4,30920,10,10,0.3333333333333333,True,True
1,1,5,39851,20,19,0.11428571428571428,True,True
1,1,6,70781,0,0,1.0,False,False
1,1,7,33305,18,16,0.7,True,True
1,1,8,22311,10,10,0.17647058823529413,True,True
1,1,9,30891,18,18,0.3333333333333333,True,True
1,1,10,66804,0,0,1.0,False,False
1,1,11,37884,9,10,0.05555555555555555,True,True
1,1,12,4107,94,92,0.06896551724137931,True,True
1,1,13,14146,86,88,0.13725490196078433,True,True
1,1,14,38135,10,10,0.05263157894736842,True,True
1,1,15,29094,3,3,1.0,False,False
1,1,16,27844,10,10,0.05263157894736842,True,True
1,1,17,13884,89,91,0.08433734939759036,True,True
1,1,18,47455,45,45,0.2676056338028169,True,True
1,1,19,15638,82,73,0.12318840579710146,True,True
1,1,20,4711,93,91,0.05747126436781609,True,True
1,1,21,18147,59,56,0.13861386138613863,True,True
1,1,22,11197,50,49,0.06451612903225806,True,True
1,1,23,43528,10,10,0.17647058823529413,True,True
1,1,24,47947,17,18,0.75,True,True
1,1,25,46414,60,61,0.2736842105263158,True,True
1,1,26,41754,60,59,0.07207207207207207,True,True
1,1,27,37899,9,8,0.5454545454545454,True,True
1,1,28,387,59,84,0.1349206349206349,True,True
1,1,29,17428,79,77,0.4857142857142857,True,True
1,1,30,26916,61,62,0.1388888888888889,True,True
1,1,31,27449,87,92,0.09815950920245399,True,True
1,1,32,23745,63,57,0.5,True,True
1,1,33,67081,0,0,1.0,False,False
1,1,34,6069,63,64,0.47674418604651164,True,True
1,1,35,3666,67,55,0.3707865168539326,True,True
1,1,36,6086,1,1,1.0,False,False
1,1,37,6072,16,17,0.375,True,True
1,1,38,9900,10,10,0.05263157894736842,True,True
1,1,39,67883,0,0,1.0,False,False
1,1,40,1353,64,64,0.2549019607843137,True,True
1,1,41,34551,78,79,0.08275862068965517,True,True
1,1,42,49203,18,19,0.1935483870967742,True,True
1,1,43,24310,18,18,0.3333333333333333,True,True
1,1,44,1740,11,11,0.1,True,True
1,1,45,16960,84,87,0.13245033112582782,True,True
1,1,46,71291,0,0,1.0,False,False
1,1,47,5926,93,96,0.07386363636363637,True,True
1,1,48,2901,43,40,0.18571428571428572,True,True
1,1,49,70375,0,0,1.0,False,False
1,1,50,39302,88,87,0.09375,True,True
1,1,51,40964,25,25,1.0,False,False
1,1,52,1728,10,10,0.42857142857142855,True,True
1,1,53,29561,72,72,0.25217391304347825,True,True
1,1,54,12895,4,4,1.0,False,False
1,1,55,1075,72,70,0.22413793103448276,True,True
1,1,56,40332,9,9,0.38461538461538464,True,True
1,1,57,1806,9,9,0.6363636363636364,True,True
1,1,58,777,73,84,0.18045112781954886,True,True
1,1,59,66067,0,0,1.0,False,False
1,1,60,16469,73,70,0.144,True,True
1,1,61,28864,13,13,0.3,True,True
1,1,62,9691,18,19,0.4230769230769231,True,True
1,1,63,6670,9,10,0.1875,True,True
1,1,64,47176,50,50,0.3698630136986301,True,True
1,1,65,2466,9,10,0.35714285714285715,True,True
1,1,66,10955,4,4,1.0,False,False
1,1,67,30509,65,67,0.3333333333333333,True,True
1,1,68,15484,69,68,0.0703125,True,True
1,1,69,21133,10,10,0.05263157894736842,True,True
1,1,70,44580,50,48,0.053763440860215055,True,True
1,1,71,28292,66,78,0.09090909090909091,True,True
1,1,72,15084,10,10,0.05263157894736842,True,True
1,1,73,30912,32,31,0.5365853658536586,True,True
1,1,74,4885,88,89,0.07272727272727272,True,True
1,1,75,7754,35,35,0.22807017543859648,True,True
1,1,76,24816,3,3,1.0,False,False
1,1,77,24430,10,10,0.05263157894736842,True,True
1,1,78,69464,0,0,1.0,False,False
1,1,79,38946,10,10,0.42857142857142855,True,True
1,2,0,6541,10,10,0.05263157894736842,True,True
1,2,1,31656,10,10,0.05263157894736842,True,True
1,2,2,10275,54,50,0.35064935064935066,True,True
1,2,3,19519,10,10,0.05263157894736842,True,True
1,2,4,30920,10,10,0.3333333333333333,True,True
1,2,5,39851,20,20,0.1111111111111111,True,True
1,2,6,70781,0,0,1.0,False,False
1,2,7,33305,18,16,0.5454545454545454,True,True
1,2,8,22311,10,10,0.3333333333333333,True,True
1,2,9,30891,18,18,0.3333333333333333,True,True
1,2,10,66804,0,0,1.0,False,False
1,2,11,37884,9,10,0.11764705882352941,True,True
1,2,12,4107,94,91,0.08823529411764706,True,True
1,2,13,14146,86,88,0.10126582278481013,True,True
1,2,14,38135,10,10,0.05263157894736842,True,True
1,2,15,29094,3,3,1.0,False,False
1,2,16,27844,10,10,0.05263157894736842,True,True
1,2,17,13884,89,93,0.08982035928143713,True,True
1,2,18,47455,45,44,0.2898550724637681,True,True
1,2,19,15638,82,69,0.208,True,True
1,2,20,4711,93,92,0.08187134502923976,True,True
1,2,21,18147,59,60,0.16666666666666666,True,True
1,2,22,11197,50,50,0.05263157894736842,True,True
1,2,23,43528,10,10,0.05263157894736842,True,True
1,2,24,47947,17,17,0.7,True,True
1,2,25,46414,60,63,0.21782178217821782,True,True
1,2,26,41754,60,60,0.08108108108108109,True,True
1,2,27,37899,9,9,0.6363636363636364,True,True
1,2,28,387,59,68,0.13392857142857142,True,True
1,2,29,17428,79,76,0.47619047619047616,True,True
1,2,30,26916,61,63,0.13761467889908258,True,True
1,2,31,27449,87,90,0.09259259259259259,True,True
1,2,32,23745,63,55,0.42168674698795183,True,True
1,2,33,67081,0,0,1.0,False,False
1,2,34,6069,63,63,0.4482758620689655,True,True
1,2,35,3666,67,59,0.3125,True,True
1,2,36,6086,1,1,1.0,False,False
1,2,37,6072,16,18,0.4166666666666667,True,True
1,2,38,9900,10,10,0.05263157894736842,True,True
1,2,39,67883,0,0,1.0,False,False
1,2,40,1353,64,67,0.25961538461538464,True,True
1,2,41,34551,78,78,0.05405405405405406,True,True
1,2,42,49203,18,19,0.15625,True,True
1,2,43,24310,18,18,0.38461538461538464,True,True
1,2,44,1740,11,11,0.1,True,True
1,2,45,16960,84,88,0.14666666666666667,True,True
1,2,46,71291,0,0,1.0,False,False
1,2,47,5926,93,84,0.03508771929824561,True,True
1,2,48,2901,43,42,0.14864864864864866,True,True
1,2,49,70375,0,0,1.0,False,False
1,2,50,39302,88,90,0.11949685534591195,True,True
1,2,51,40964,25,25,1.0,False,False
1,2,52,1728,10,9,0.35714285714285715,True,True
1,2,53,29561,72,73,0.2608695652173913,True,True
1,2,54,12895,4,4,1.0,False,False
1,2,55,1075,72,63,0.19469026548672566,True,True
1,2,56,40332,9,10,0.46153846153846156,True,True
1,2,57,1806,9,9,1.0,False,True
1,2,58,777,73,82,0.24,True,True
1,2,59,66067,0,0,1.0,False,False
1,2,60,16469,73,70,0.16260162601626016,True,True
1,2,61,28864,13,13,0.18181818181818182,True,True
1,2,62,9691,18,20,0.35714285714285715,True,True
1,2,63,6670,9,10,0.5833333333333334,True,True
1,2,64,47176,50,51,0.36486486486486486,True,True
1,2,65,2466,9,9,0.2857142857142857,True,True
1,2,66,10955,4,4,1.0,False,False
1,2,67,30509,65,66,0.28431372549019607,True,True
1,2,68,15484,69,70,0.06923076923076923,True,True
1,2,69,21133,10,10,0.05263157894736842,True,True
1,2,70,44580,50,50,0.06382978723404255,True,True
1,2,71,28292,66,63,0.09322033898305085,True,True
1,2,72,15084,10,10,0.05263157894736842,True,True
1,2,73,30912,32,29,0.4878048780487805,True,True
1,2,74,4885,88,87,0.06060606060606061,True,True
1,2,75,7754,35,38,0.2807017543859649,True,True
1,2,76,24816,3,3,1.0,False,False
1,2,77,24430,10,10,0.05263157894736842,True,True
1,2,78,69464,0,0,1.0,False,False
1,2,79,38946,10,9,0.46153846153846156,True,True
1,3,0,6541,10,10,0.05263157894736842,True,True
1,3,1,31656,10,9,0.11764705882352941,True,True
1,3,2,10275,54,55,0.32926829268292684,True,True
1,3,3,19519,10,10,0.05263157894736842,True,True
1,3,4,30920,10,10,0.1111111111111111,True,True
1,3,5,39851,20,19,0.05405405405405406,True,True
1,3,6,70781,0,0,1.0,False,False
1,3,7,33305,18,15,0.65,True,True
1,3,8,22311,10,9,0.35714285714285715,True,True
1,3,9,30891,18,18,0.3333333333333333,True,True
1,3,10,66804,0,0,1.0,False,False
1,3,11,37884,9,10,0.05555555555555555,True,True
1,3,12,4107,94,95,0.11176470588235295,True,True
1,3,13,14146,86,86,0.10256410256410256,True,True
1,3,14,38135,10,10,0.05263157894736842,True,True
1,3,15,29094,3,3,1.0,False,False
1,3,16,27844,10,10,0.05263157894736842,True,True
1,3,17,13884,89,89,0.047058823529411764,True,True
1,3,18,47455,45,45,0.25,True,True
1,3,19,15638,82,82,0.11564625850340136,True,True
1,3,20,4711,93,91,0.07602339181286549,True,True
1,3,21,18147,59,58,0.13592233009708737,True,True
1,3,22,11197,50,50,0.08695652173913043,True,True
1,3,23,43528,10,9,0.05555555555555555,True,True
1,3,24,47947,17,16,0.7368421052631579,True,True
1,3,25,46414,60,58,0.22916666666666666,True,True
1,3,26,41754,60,57,0.06363636363636363,True,True
1,3,27,37899,9,10,0.7272727272727273,True,True
1,3,28,387,59,72,0.11965811965811966,True,True
1,3,29,17428,79,75,0.42592592592592593,True,True
1,3,30,26916,61,61,0.0990990990990991,True,True
1,3,31,27449,87,85,0.08860759493670886,True,True
1,3,32,23745,63,63,0.4318181818181818,True,True
1,3,33,67081,0,0,1.0,False,False
1,3,34,6069,63,62,0.37362637362637363,True,True
1,3,35,3666,67,58,0.3020833333333333,True,True
1,3,36,6086,1,1,1.0,False,False
1,3,37,6072,16,17,0.2222222222222222,True,True
1,3,38,9900,10,10,0.05263157894736842,True,True
1,3,39,67883,0,0,1.0,False,False
1,3,40,1353,64,70,0.2523364485981308,True,True
1,3,41,34551,78,79,0.06802721088435375,True,True
1,3,42,49203,18,20,0.1875,True,True
1,3,43,24310,18,18,0.38461538461538464,True,True
1,3,44,1740,11,11,0.15789473684210525,True,True
1,3,45,16960,84,85,0.16551724137931034,True,True
1,3,46,71291,0,0,1.0,False,False
1,3,47,5926,93,89,0.06432748538011696,True,True
1,3,48,2901,43,42,0.14864864864864866,True,True
1,3,49,70375,0,0,1.0,False,False
1,3,50,39302,88,87,0.12179487179487179,True,True
1,3,51,40964,25,25,1.0,False,False
1,3,52,1728,10,10,0.25,True,True
1,3,53,29561,72,72,0.2413793103448276,True,True
1,3,54,12895,4,4,1.0,False,False
1,3,55,1075,72,80,0.2773109243697479,True,True
1,3,56,40332,9,10,0.26666666666666666,True,True
1,3,57,1806,9,9,0.6363636363636364,True,True
1,3,58,777,73,65,0.1896551724137931,True,True
1,3,59,66067,0,0,1.0,False,False
1,3,60,16469,73,70,0.144,True,True
1,3,61,28864,13,13,0.23809523809523808,True,True
1,3,62,9691,18,18,0.38461538461538464,True,True
1,3,63,6670,9,9,0.2857142857142857,True,True
1,3,64,47176,50,47,0.3287671232876712,True,True
1,3,65,2466,9,9,0.38461538461538464,True,True
1,3,66,10955,4,4,1.0,False,False
1,3,67,30509,65,65,0.3,True,True
1,3,68,15484,69,68,0.0703125,True,True
1,3,69,21133,10,10,0.05263157894736842,True,True
1,3,70,44580,50,49,0.06451612903225806,True,True
1,3,71,28292,66,80,0.11450381679389313,True,True
1,3,72,15084,10,10,0.05263157894736842,True,True
1,3,73,30912,32,30,0.4090909090909091,True,True
1,3,74,4885,88,88,0.060240963855421686,True,True
1,3,75,7754,35,36,0.24561403508771928,True,True
1,3,76,24816,3,3,1.0,False,False
1,3,77,24430,10,10,0.05263157894736842,True,True
1,3,78,69464,0,0,1.0,False,False
1,3,79,38946,10,10,0.42857142857142855,True,True
1,4,0,6541,10,10,0.05263157894736842,True,True
1,4,1,31656,10,10,0.1111111111111111,True,True
1,4,2,10275,54,52,0.39473684210526316,True,True
1,4,3,19519,10,10,0.05263157894736842,True,True
1,4,4,30920,10,9,0.05555555555555555,True,True
1,4,5,39851,20,20,0.05263157894736842,True,True
1,4,6,70781,0,0,1.0,False,False
1,4,7,33305,18,18,0.8,True,True
1,4,8,22311,10,10,0.25,True,True
1,4,9,30891,18,18,0.3333333333333333,True,True
1,4,10,66804,0,0,1.0,False,False
1,4,11,37884,9,10,0.11764705882352941,True,True
1,4,12,4107,94,89,0.09580838323353294,True,True
1,4,13,14146,86,89,0.12903225806451613,True,True
1,4,14,38135,10,10,0.05263157894736842,True,True
1,4,15,29094,3,3,1.0,False,False
1,4,16,27844,10,10,0.05263157894736842,True,True
1,4,17,13884,89,85,0.06748466257668712,True,True
1,4,18,47455,45,44,0.2714285714285714,True,True
1,4,19,15638,82,90,0.08176100628930817,True,True
1,4,20,4711,93,93,0.07514450867052024,True,True
1,4,21,18147,59,60,0.1553398058252427,True,True
1,4,22,11197,50,49,0.06451612903225806,True,True
1,4,23,43528,10,10,0.05263157894736842,True,True
1,4,24,47947,17,17,0.7,True,True
1,4,25,46414,60,62,0.22,True,True
1,4,26,41754,60,60,0.07142857142857142,True,True
1,4,27,37899,9,9,0.5,True,True
1,4,28,387,59,59,0.11320754716981132,True,True
1,4,29,17428,79,77,0.5145631067961165,True,True
1,4,30,26916,61,61,0.10909090909090909,True,True
1,4,31,27449,87,91,0.09876543209876543,True,True
1,4,32,23745,63,65,0.43820224719101125,True,True
1,4,33,67081,0,0,1.0,False,False
1,4,34,6069,63,63,0.4318181818181818,True,True
1,4,35,3666,67,67,0.32673267326732675,True,True
1,4,36,6086,1,1,1.0,False,False
1,4,37,6072,16,16,0.28,True,True
1,4,38,9900,10,10,0.05263157894736842,True,True
1,4,39,67883,0,0,1.0,False,False
1,4,40,1353,64,67,0.27184466019417475,True,True
1,4,41,34551,78,79,0.06802721088435375,True,True
1,4,42,49203,18,19,0.12121212121212122,True,True
1,4,43,24310,18,18,0.44,True,True
1,4,44,1740,11,11,0.1,True,True
1,4,45,16960,84,84,0.16666666666666666,True,True
1,4,46,71291,0,0,1.0,False,False
1,4,47,5926,93,94,0.05649717514124294,True,True
1,4,48,2901,43,42,0.21428571428571427,True,True
1,4,49,70375,0,0,1.0,False,False
1,4,50,39302,88,86,0.12258064516129032,True,True
1,4,51,40964,25,25,1.0,False,False
1,4,52,1728,10,10,0.25,True,True
1,4,53,29561,72,72,0.2413793103448276,True,True
1,4,54,12895,4,4,1.0,False,False
1,4,55,1075,72,80,0.22580645161290322,True,True
1,4,56,40332,9,9,0.2857142857142857,True,True
1,4,57,1806,9,9,0.8,True,True
1,4,58,777,73,67,0.17647058823529413,True,True
1,4,59,66067,0,0,1.0,False,False
1,4,60,16469,73,70,0.144,True,True
1,4,61,28864,13,13,0.23809523809523808,True,True
1,4,62,9691,18,18,0.38461538461538464,True,True
1,4,63,6670,9,10,0.35714285714285715,True,True
1,4,64,47176,50,49,0.375,True,True
1,4,65,2466,9,10,0.1875,True,True
1,4,66,10955,4,4,1.0,False,False
1,4,67,30509,65,66,0.31,True,True
1,4,68,15484,69,69,0.06976744186046512,True,True
1,4,69,21133,10,10,0.05263157894736842,True,True
1,4,70,44580,50,50,0.07526881720430108,True,True
1,4,71,28292,66,78,0.09090909090909091,True,True
1,4,72,15084,10,10,0.05263157894736842,True,True
1,4,73,30912,32,29,0.4186046511627907,True,True
1,4,74,4885,88,90,0.07878787878787878,True,True
1,4,75,7754,35,36,0.2909090909090909,True,True
1,4,76,24816,3,3,1.0,False,False
1,4,77,24430,10,10,0.05263157894736842,True,True
1,4,78,69464,0,0,1.0,False,False
1,4,79,38946,10,10,0.42857142857142855,True,True
1,5,0,6541,10,10,0.05263157894736842,True,True
1,5,1,31656,10,10,0.05263157894736842,True,True
1,5,2,10275,54,51,0.36363636363636365,True,True
1,5,3,19519,10,10,0.05263157894736842,True,True
1,5,4,30920,10,10,0.17647058823529413,True,True
1,5,5,39851,20,19,0.08333333333333333,True,True
1,5,6,70781,0,0,1.0,False,False
1,5,7,33305,18,17,0.5909090909090909,True,True
1,5,8,22311,10,10,0.3333333333333333,True,True
1,5,9,30891,18,18,0.3333333333333333,True,True
1,5,10,66804,0,0,1.0,False,False
1,5,11,37884,9,10,0.05555555555555555,True,True
1,5,12,4107,94,91,0.12121212121212122,True,True
1,5,13,14146,86,85,0.14,True,True
1,5,14,38135,10,10,0.1111111111111111,True,True
1,5,15,29094,3,3,1.0,False,False
1,5,16,27844,10,10,0.1111111111111111,True,True
1,5,17,13884,89,93,0.08333333333333333,True,True
1,5,18,47455,45,46,0.21333333333333335,True,True
1,5,19,15638,82,77,0.10416666666666667,True,True
1,5,20,4711,93,93,0.056818181818181816,True,True
1,5,21,18147,59,56,0.16161616161616163,True,True
1,5,22,11197,50,50,0.06382978723404255,True,True
1,5,23,43528,10,10,0.25,True,True
1,5,24,47947,17,17,0.7,True,True
1,5,25,46414,60,62,0.23232323232323232,True,True
1,5,26,41754,60,59,0.11214953271028037,True,True
1,5,27,37899,9,9,0.6363636363636364,True,True
1,5,28,387,59,62,0.16346153846153846,True,True
1,5,29,17428,79,76,0.5656565656565656,True,True
1,5,30,26916,61,62,0.14953271028037382,True,True
